81	7265
81	20145
81	11622
82	2337
82	11726
83	9634
83	12665
83	20198
84	18956
84	2340
85	5296
85	20841
86	20759
86	9718
86	6973
86	3821
86	21871
87	14039
87	17458
87	20845
87	12724
87	17545
87	18915
87	12791
88	2671
88	2098
88	17026
89	686
89	8419
90	20157
90	4401
90	22591
90	11503
90	22542
91	117
91	12123
91	1220
92	8678
92	6531
92	11770
92	17785
93	168
93	11501
94	7885
94	18531
95	2265
95	6604
96	3105
96	801
96	7082
96	21146
96	21081
97	9056
97	11385
97	21559
97	13942
97	3524
98	14757
98	7491
99	6658
99	7330
99	18545
100	5593
100	1670
100	13980
101	379
101	16969
102	9403
102	9636
102	19288
103	8748
103	8954
104	21971
104	17628
105	15884
105	18847
106	17584
106	8978
107	8205
107	2546
107	4127
108	17516
108	2098
108	1514
108	8751
109	2187
109	12425
110	11164
110	18376
111	5167
111	19656
111	10520
112	20549
112	4853
113	21821
113	16192
114	5795
114	10645
115	9442
115	10378
116	2507
116	6698
117	17052
117	21497
118	3114
118	18479
118	10250
119	3040
119	11433
120	19948
120	183
121	21049
121	1906
121	4444
121	12355
122	21237
122	3816
123	885
123	9706
124	6554
124	10674
125	15278
125	21406
125	21497
126	13297
126	12686
126	21240
126	9203
127	6984
127	1200
128	2191
128	13365
129	12392
129	3658
130	9948
130	22583
131	12025
131	22282
132	14784
132	4816
132	19461
133	15216
133	2714
133	7206
133	6017
133	15195
134	2429
134	13929
135	2104
135	19721
135	21656
136	8900
136	22230
136	754
136	13203
136	446
136	16392
137	2337
137	13232
137	6667
137	950
138	7089
138	21953
139	20396
139	12173
140	18971
140	18009
140	14668
141	15020
141	6220
142	22553
142	3669
143	20135
143	4563
143	6300
144	21743
144	21689
144	18683
144	21342
145	12789
145	8246
145	10101
145	1057
146	2805
146	4485
147	11367
147	19932
147	8675
148	22499
148	16013
149	1627
149	18776
150	19589
150	17993
151	16075
151	6339
151	7959
152	13313
152	15491
152	554
152	7846
153	13930
153	20913
154	17273
154	224
155	12778
155	13151
155	16589
156	4308
156	1212
156	8559
156	17521
156	19053
156	4061
156	16881
156	15481
156	8389
156	12665
157	20025
157	15090
158	195
158	8743
158	6652
158	11608
158	13460
159	8017
159	5315
160	10526
160	19528
160	1667
161	764
161	3879
162	9079
162	3427
162	16966
162	20733
163	9452
163	7377
164	827
164	18117
165	7688
165	12164
166	3228
166	8884
166	8295
166	13859
167	194
167	17024
168	12436
168	11389
169	3520
169	20063
170	1544
170	11665
171	3679
171	14894
172	15670
172	6504
173	13206
173	18304
173	22575
173	5243
174	4086
174	4452
174	19839
175	5634
175	23023
176	22619
176	17554
177	7913
177	3878
178	5742
178	14871
179	21729
179	3445
180	9300
180	1720
180	12459
181	5531
181	8088
182	9390
182	45
182	3231
183	15105
183	4771
184	5080
184	18943
185	16769
185	17837
185	8318
185	7707
185	8166
186	19849
186	6298
186	16600
187	22654
187	13901
188	6903
188	21790
189	15654
189	7227
190	152
190	441
190	7120
190	13361
191	13208
191	18600
192	19011
192	2025
193	3856
193	18869
193	22462
193	11285
194	4937
194	22553
194	16748
195	11954
195	8414
195	19556
195	16635
196	13793
196	6496
197	15733
197	21296
198	8986
198	6861
198	17607
199	10582
199	18353
200	17942
200	15573
201	13578
201	10048
202	7280
202	11538
203	7689
203	10252
204	13540
204	12333
205	7215
205	2398
205	9442
205	22529
206	77
206	22245
207	20380
207	20175
208	4963
208	5546
209	20525
209	60
210	21849
210	11274
211	11982
211	8899
212	11843
212	4583
213	14571
213	12390
214	13731
214	20971
214	4084
215	13601
215	11576
215	196
215	15517
215	16143
215	13427
215	15661
215	14620
216	5223
216	17066
217	19926
217	11350
217	19701
217	16679
217	22766
218	10343
218	10339
219	11839
219	10252
220	12102
220	22241
220	8775
220	21517
220	7349
220	12681
221	11018
221	1126
221	20183
221	22450
221	17591
221	7840
221	6989
221	6821
222	16677
222	15250
223	12041
223	6487
223	2906
224	6805
224	4137
225	15861
225	33
226	12587
226	6897
226	9985
226	14383
226	7167
226	670
226	5106
227	11511
227	13651
227	13680
228	20030
228	517
228	4448
229	13021
229	16853
230	19268
230	21319
231	16895
231	3965
232	10937
232	5658
232	15334
233	4728
233	5287
233	7558
234	12733
234	5688
235	876
235	10180
236	16833
236	11903
237	22013
237	11966
238	20891
238	16659
238	4602
238	4843
239	2038
239	11140
239	14855
239	8302
239	14765
239	21340
239	21497
240	19015
240	4166
240	3121
240	15576
241	21590
241	631
241	12191
242	13495
242	2808
243	13088
243	15845
244	6550
244	18192
245	6143
245	11836
246	16085
246	13156
247	17917
247	274
248	6671
248	22069
248	464
249	13313
249	19772
250	7838
250	2880
251	10108
251	16924
251	16960
252	9403
252	13410
253	22265
253	21771
254	4917
254	3934
254	21460
254	7778
254	8062
254	22901
254	18191
254	11665
255	0
255	6667
255	3846
255	8647
255	16339
256	22155
256	5725
257	14760
257	3002
258	17079
258	2082
258	2546
258	3135
258	10684
259	20649
259	11011
259	2653
259	1588
260	4515
260	1819
260	16075
260	12712
260	14533
260	15198
260	6888
260	1516
261	404
261	14948
262	8112
262	15474
263	15629
263	21775
264	12043
264	14544
265	1520
265	18523
266	21493
266	18976
266	16966
266	12308
266	9627
267	16918
267	19906
268	21729
268	7333
268	1954
268	2508
269	5234
269	3478
269	11479
270	18637
270	15892
271	13377
271	8273
272	6101
272	5576
273	12682
273	20052
274	19363
274	19065
275	8800
275	12060
276	8363
276	20871
276	8007
276	1169
277	15941
277	5479
277	3885
278	19268
278	3464
279	21672
279	16330
280	14084
280	20182
280	21189
280	2985
281	12328
281	7530
282	13325
282	14267
282	6349
283	21461
283	17712
283	13147
284	20784
284	9516
285	22709
285	19158
285	20411
285	22975
285	19681
285	8647
286	14201
286	1460
286	21928
287	15835
287	15284
287	1038
287	7627
287	4600
288	22741
288	20022
289	11163
289	21804
289	8928
290	11391
290	5294
291	6412
291	9575
292	16800
292	22671
292	2533
292	16748
293	761
293	11011
294	16135
294	22840
294	14958
295	0
295	17475
295	20903
296	12230
296	6549
296	7571
297	19783
297	3753
298	15332
298	16495
298	4723
299	2157
299	5775
300	172
300	19575
301	2927
301	22101
302	9135
302	18248
302	4859
302	12257
302	22836
303	1518
303	9466
304	8563
304	8960
305	11825
305	16011
305	9071
306	12583
306	12627
307	3034
307	18370
308	2479
308	21409
308	15785
308	10688
308	19549
308	15678
308	21412
308	21590
308	11028
308	631
308	17291
308	15759
309	7964
309	12681
310	9708
310	19256
311	13050
311	13978
312	11351
312	20684
313	16148
313	18227
314	2098
314	9831
315	7915
315	14721
316	15723
316	9216
317	2859
317	5922
317	21274
317	10543
317	14621
318	15882
318	5913
319	8628
319	10601
320	1422
320	2230
321	2016
321	12245
321	985
322	17244
322	7141
323	19674
323	4244
324	4887
324	6635
325	483
325	10674
325	3038
326	10156
326	16614
326	4040
327	19796
327	19153
328	17052
328	5997
328	11872
328	11168
329	4761
329	16929
330	16391
330	9275
331	10326
331	16962
331	5121
331	1516
331	14665
332	7660
332	19731
333	17267
333	22460
334	5536
334	809
335	1986
335	18007
336	41
336	21594
337	20246
337	4031
337	13412
338	22324
338	9161
338	15190
338	4636
338	1571
339	15941
339	15464
340	6228
340	14026
341	15723
341	5190
342	7649
342	18302
343	4931
343	10237
344	17711
344	14604
345	22312
345	9930
345	6334
346	1408
346	3564
346	8472
347	4788
347	19549
348	21906
348	14485
348	15276
348	6284
348	3220
349	16453
349	19250
349	10544
349	2850
349	651
350	14921
350	3225
350	17291
350	14458
350	12257
351	4504
351	282
351	9457
351	20555
352	1313
352	4505
353	14117
353	18876
354	7165
354	14421
354	3038
354	16702
355	6554
355	8496
355	7923
355	19653
355	21236
355	3309
355	17523
356	19669
356	11142
356	1420
356	18012
357	11086
357	2317
358	9153
358	11811
358	2082
359	8376
359	5136
360	18263
360	2213
360	12079
360	18511
361	14307
361	19094
361	4720
361	14161
362	22513
362	17355
363	19060
363	5141
364	3257
364	3813
365	389
365	7081
366	11673
366	2592
367	8628
367	3281
368	6981
368	11135
368	4595
369	16102
369	15756
370	19256
370	12191
370	20144
371	4163
371	15377
372	12283
372	17324
373	4182
373	20395
374	20442
374	11413
375	12331
375	6726
376	3967
376	22295
376	266
377	12763
377	13524
377	19462
378	6540
378	21462
378	10565
379	3459
379	18602
380	6702
380	16053
381	15998
381	7790
382	675
382	6468
383	13916
383	5489
384	6779
384	761
384	14795
384	13
385	3215
385	4968
385	4651
386	13879
386	2671
387	16447
387	1053
388	17209
388	3812
389	10352
389	5019
390	17151
390	272
390	20467
390	1540
391	6702
391	17645
391	13756
391	11158
392	2534
392	10019
393	15033
393	20118
393	4584
394	22934
394	18646
395	16227
395	1599
396	21368
396	863
397	9625
397	15421
398	11038
398	12619
399	18772
399	17310
399	8187
399	12847
399	2913
399	18764
400	1749
400	1463
400	570
401	14480
401	15428
402	15731
402	19989
402	7603
402	13062
402	21763
403	17349
403	10698
404	14264
404	10371
404	20751
404	1181
405	15468
405	370
405	4095
406	5574
406	6919
407	8510
407	5565
407	16332
407	5529
408	21729
408	14940
409	450
409	20084
410	16158
410	1872
410	17725
411	6868
411	18786
411	3887
411	22989
412	12294
412	12658
412	14572
412	308
412	22929
413	20046
413	16591
414	15105
414	16899
415	8562
415	21373
415	21021
416	7883
416	12648
417	2033
417	6190
418	10463
418	5140
418	74
419	4086
419	2781
419	7576
420	2546
420	2337
420	13816
421	22955
421	2213
421	16043
421	22928
421	3973
421	13069
421	6848
422	20514
422	18222
423	12700
423	2033
423	21952
424	20285
424	9254
425	13033
425	1915
426	22890
426	10738
427	3198
427	12492
428	703
428	21733
428	4586
428	12031
429	10337
429	2604
429	4599
430	17587
430	7438
431	22367
431	7738
432	17738
432	16481
432	12688
433	12811
433	21938
433	18401
434	14789
434	404
434	7184
435	12444
435	10346
436	22488
436	6820
436	6732
436	6877
436	2578
437	13601
437	10828
438	3609
438	7199
439	21791
439	22542
440	21172
440	8820
441	19877
441	8901
442	1463
442	13324
442	5819
442	18744
443	5277
443	17171
444	19331
444	15494
444	20754
445	3545
445	11257
446	2972
446	2458
447	703
447	4775
447	5012
448	8505
448	7459
449	11173
449	15130
450	289
450	6133
451	15741
451	17193
451	6683
451	1820
452	21124
452	8015
452	17215
453	19948
453	8039
453	15718
453	21527
453	14572
454	21138
454	18012
455	7652
455	22731
455	21614
456	15267
456	16991
456	13129
456	17252
456	14081
457	18818
457	10866
457	14213
457	236
457	3706
458	21380
458	19094
458	19060
458	11605
459	15858
459	3777
460	4736
460	19018
460	15375
460	19809
460	18217
461	16918
461	1547
462	2675
462	1178
463	11340
463	17265
463	20951
463	21426
463	6674
463	10817
464	2821
464	11667
465	22325
465	17080
466	845
466	13198
467	17931
467	16296
468	6033
468	15081
468	325
469	18580
469	16645
470	22375
470	7805
471	3719
471	22015
472	3909
472	267
473	22920
473	22917
473	8574
474	9390
474	8901
475	16614
475	19741
476	7241
476	8687
476	18040
476	13310
477	3865
477	6210
478	9892
478	708
479	9924
479	9128
480	3528
480	14084
480	8742
480	705
481	5051
481	14373
481	13356
481	7843
481	22339
482	2867
482	4001
483	740
483	16419
483	2430
483	9828
483	2699
484	9206
484	22294
485	1488
485	1351
485	5895
485	1554
485	13399
485	8647
485	7924
485	11399
486	21202
486	22346
487	7749
487	17568
488	0
488	22362
488	761
488	9105
489	15083
489	4665
490	3396
490	16294
490	4486
490	6805
491	9579
491	13251
491	2162
491	10002
492	12994
492	12123
493	17754
493	1661
493	16705
493	18268
494	8742
494	11501
495	17053
495	13027
496	13648
496	15475
497	1536
497	6123
498	16407
498	18708
499	17947
499	9031
499	20290
499	4651
500	2355
500	15460
501	70
501	3540
501	22243
502	20091
502	12564
502	22450
502	12159
502	17207
503	7942
503	8301
503	19026
504	19681
504	8062
504	9398
504	7064
504	8652
504	22289
505	8832
505	19666
506	5233
506	10868
507	19891
507	7418
508	7729
508	17811
508	17189
508	8246
509	4348
509	11063
510	182
510	7727
511	6986
511	17514
512	1166
512	19362
513	16053
513	6599
514	12671
514	6242
515	6858
515	2265
516	22264
516	7105
516	5569
516	2098
516	10606
516	21012
517	15940
517	4991
518	9516
518	17097
519	19608
519	19228
520	2545
520	7534
521	17038
521	17052
521	22486
521	12681
521	19783
522	18761
522	12257
523	12228
523	3806
523	2601
523	18727
523	14641
523	1697
524	13565
524	5951
525	8946
525	271
526	15962
526	1976
526	6833
526	7915
527	11503
527	7232
528	2027
528	13427
528	7241
529	12799
529	22871
530	16701
530	7692
531	5017
531	2043
532	17535
532	20503
532	12615
533	7546
533	17510
533	4635
534	8262
534	10966
534	12181
535	5112
535	21409
536	288
536	19220
537	11180
537	3477
538	12586
538	16280
539	17423
539	3768
539	3975
539	9572
540	19268
540	20393
541	21885
541	5536
542	12367
542	14010
542	12713
543	11363
543	11075
543	21031
543	14704
544	11982
544	20847
544	22741
544	11292
545	21439
545	15322
546	22169
546	10570
547	13259
547	14952
547	3126
548	16410
548	11770
549	83
549	21985
549	19057
549	20172
549	13884
550	21776
550	1050
550	7764
550	4789
550	12584
551	18344
551	7401
551	17793
551	18168
551	20724
551	18238
551	7174
551	22929
551	9931
552	8472
552	17099
553	22403
553	675
553	2057
553	1612
553	12780
553	6796
554	18271
554	19531
554	22367
554	18569
554	12567
554	3961
555	2796
555	19733
555	5742
556	9917
556	15193
556	12665
556	15530
556	14785
556	6381
556	3631
557	20316
557	16605
558	20320
558	19190
558	21848
559	18228
559	20629
560	8678
560	6395
560	3229
560	18937
560	2954
561	8119
561	18955
562	8034
562	17114
563	1180
563	1112
564	13021
564	21668
564	17417
565	3198
565	2561
566	21564
566	15562
566	2444
567	6832
567	17635
567	10306
568	9358
568	3759
569	11135
569	17394
570	13751
570	9617
571	13271
571	1364
571	10179
571	19117
571	8332
572	468
572	13980
572	19305
573	21508
573	5013
573	17983
573	10453
573	19157
574	1766
574	19676
575	2444
575	2966
576	8299
576	888
576	9072
577	22263
577	11613
578	14551
578	20466
579	10733
579	9712
580	14291
580	6087
581	10416
581	14897
582	787
582	22348
582	22732
583	12053
583	2294
583	18168
583	17644
584	20197
584	14935
585	8566
585	9136
586	15977
586	5018
586	16569
586	12048
586	17126
586	9811
586	11503
586	9260
586	1637
586	13076
587	13771
587	21018
588	18710
588	3975
588	14685
588	14979
588	9968
589	15777
589	23003
590	16906
590	21740
590	14794
591	20258
591	21458
591	20701
592	18263
592	6257
592	22106
592	14979
593	11329
593	18434
593	5246
593	18282
594	21288
594	15757
594	5658
595	19796
595	15538
596	6375
596	22486
596	21653
597	13516
597	13074
598	3506
598	15523
599	17971
599	2826
600	12939
600	1874
600	7887
601	6010
601	13640
602	8589
602	9074
602	16126
603	3699
603	10973
604	6893
604	3618
604	15914
604	20663
604	19531
604	13375
604	6816
604	13376
604	14714
604	17114
604	20762
605	9225
605	20042
605	16240
605	3554
606	13394
606	14503
607	13271
607	18204
607	14597
607	20761
607	15293
608	14789
608	13853
608	16784
609	2510
609	9737
610	21442
610	8420
611	15761
611	19599
611	11771
611	12362
611	4654
612	10953
612	6554
612	16276
613	7923
613	14421
614	3176
614	2097
615	21940
615	16
615	7905
616	18996
616	14754
616	17225
616	16130
617	4135
617	14309
617	21914
618	2337
618	446
619	4977
619	12144
620	3699
620	15779
620	17715
620	4522
621	2459
621	6355
622	4378
622	20728
623	21854
623	13094
623	11950
624	18577
624	22617
624	4390
625	14790
625	16790
625	4346
626	10681
626	1387
626	16134
626	18478
626	5142
627	12048
627	12171
628	19788
628	18447
628	1216
629	6851
629	254
630	15531
630	2472
630	12805
631	15874
631	20272
632	3879
632	11914
632	2098
632	2090
633	17221
633	19018
633	19332
633	3460
633	19313
634	16614
634	6885
635	13652
635	7705
636	21813
636	14640
636	6482
637	9910
637	21115
637	20017
638	6
638	18515
639	13246
639	8836
639	559
640	11128
640	8666
640	749
640	11771
640	6856
640	2866
641	9716
641	13287
642	15977
642	15668
642	22885
642	3764
643	4673
643	21582
643	5745
643	22354
644	3621
644	996
645	16085
645	1646
646	3163
646	4095
647	691
647	16870
648	21429
648	9218
649	15835
649	5020
650	19979
650	11770
651	8715
651	9888
652	12381
652	22888
653	1697
653	9146
654	15531
654	4196
655	14622
655	10482
656	17861
656	7945
656	17121
656	1620
656	20202
657	3021
657	10428
657	4410
658	5112
658	20268
659	7825
659	15757
659	3106
660	17213
660	16896
661	15062
661	1247
662	8128
662	18271
662	5623
662	20032
663	15864
663	19509
663	5115
664	16502
664	22413
665	2771
665	2465
665	6534
666	14703
666	18131
666	13766
667	7897
667	15518
667	5143
668	5633
668	8515
669	11173
669	20571
670	17200
670	17529
670	7026
671	6502
671	15230
671	12255
671	6040
671	1402
672	7375
672	14246
673	19268
673	19943
674	13400
674	15919
674	2721
675	15680
675	1148
675	15826
676	1304
676	11607
677	21363
677	10220
678	15057
678	14128
678	6188
678	7381
679	15501
679	21849
679	7960
680	7302
680	19745
680	490
681	22886
681	9402
681	5398
682	13257
682	17991
682	1410
683	2298
683	5311
683	9768
683	20603
684	20895
684	1049
685	5048
685	6578
685	11363
685	18007
685	21355
686	18009
686	10037
686	729
687	3413
687	12200
688	8686
688	1792
688	21323
689	10032
689	1762
690	6473
690	9630
691	21077
691	13001
691	19022
691	13388
692	5167
692	15864
692	7306
693	6715
693	17062
694	22141
694	6637
695	19261
695	7537
696	15467
696	10497
696	20708
696	16862
697	13563
697	8447
698	17203
698	16888
698	3059
699	9573
699	17243
699	19394
699	6754
700	16025
700	2557
700	5661
700	7430
700	7227
701	20523
701	10017
702	2650
702	8194
702	16044
703	22054
703	4325
703	12843
703	7927
703	18
704	4089
704	18015
705	19144
705	16899
705	4830
705	3444
705	21907
705	729
705	3614
706	132
706	2423
706	19843
706	13935
707	2783
707	13244
707	7457
708	8668
708	8237
709	8984
709	20378
710	1445
710	10549
710	4131
711	20518
711	8163
712	1194
712	3577
713	22417
713	21530
714	21328
714	11648
715	13107
715	3339
716	16994
716	14980
716	11466
717	12247
717	10866
717	21342
718	17349
718	11076
718	14625
719	10505
719	12321
720	18792
720	19621
721	1126
721	2153
722	15426
722	16053
723	650
723	2225
723	20829
723	21709
723	6090
724	14271
724	3162
725	19342
725	5847
725	22294
725	10397
726	18912
726	4440
726	7378
727	17468
727	2154
728	4040
728	17748
729	20903
729	19867
730	6412
730	18812
730	15134
731	21743
731	13807
731	22575
732	11567
732	261
732	13926
733	21207
733	18744
734	16329
734	18298
735	6501
735	2860
736	9155
736	558
737	1038
737	4590
738	8593
738	7559
739	12964
739	9206
739	20960
739	14439
739	3351
739	14785
739	21843
740	15057
740	17775
741	5027
741	11038
742	14508
742	14507
743	9167
743	14227
744	3978
744	21805
744	15671
745	14485
745	12001
746	13473
746	426
747	16569
747	5759
748	18471
748	3796
749	2856
749	303
750	966
750	16109
750	2480
750	7355
750	19196
750	4622
750	2816
750	16173
750	11692
750	16745
751	4797
751	19815
752	11501
752	9509
752	15252
752	2098
752	3262
752	7230
753	2314
753	6172
753	2284
753	3351
754	7722
754	15624
755	15509
755	14426
756	3784
756	16617
757	264
757	3235
758	7516
758	281
758	21670
759	12720
759	7987
759	9270
759	10693
759	16008
760	10082
760	1664
761	7375
761	9686
762	2187
762	1775
762	8878
763	10768
763	2769
764	4791
764	20841
765	16512
765	2257
766	8696
766	4839
766	12311
766	16489
766	1195
766	16748
767	9982
767	955
768	10378
768	22203
769	9998
769	9575
769	21879
769	21470
770	10091
770	13391
770	12016
770	2263
770	3860
771	886
771	18638
772	14773
772	13936
773	6642
773	22311
773	20013
773	16414
774	16854
774	4675
774	6561
774	16294
774	15677
774	21730
775	1144
775	2247
776	3260
776	21340
776	20176
776	21351
777	12587
777	12149
778	10842
778	6264
779	22931
779	11168
780	7942
780	15617
780	3511
781	11050
781	13217
781	21617
782	2324
782	2235
783	17723
783	9602
784	15951
784	11630
785	13281
785	12542
785	20770
785	11076
785	6571
785	5697
786	2432
786	4406
787	8128
787	20044
788	15062
788	5845
788	7538
788	315
788	16967
789	1126
789	2043
789	8510
790	8803
790	22461
791	4937
791	20628
791	17461
791	8270
791	8011
792	22941
792	6086
792	840
792	21425
793	10326
793	7369
794	13735
794	17563
795	15191
795	17571
796	7791
796	15583
797	15562
797	19427
797	11955
798	12244
798	3779
799	10052
799	20052
799	2419
800	21862
800	21540
800	3762
800	4318
801	11612
801	15668
801	16165
802	21705
802	15939
803	5548
803	5120
803	2781
803	15874
803	10429
803	16058
803	19404
803	11993
803	6805
804	13580
804	16705
805	10877
805	7917
806	7480
806	13710
806	8416
806	20898
807	10880
807	20894
807	21922
808	9067
808	17353
808	21112
808	14249
808	8780
808	3468
809	3448
809	5845
810	12793
810	17433
811	7319
811	13754
812	3813
812	18583
813	22479
813	9196
814	16211
814	19419
814	4309
814	12714
814	19530
815	13059
815	20264
815	7613
816	13550
816	4280
817	11473
817	4320
817	16188
817	8627
818	16739
818	2892
819	20851
819	11503
819	16135
820	18180
820	6667
821	17070
821	1584
821	6979
822	19592
822	5843
823	5371
823	17493
824	21993
824	6980
824	12005
824	19112
825	3933
825	7005
826	15067
826	21453
827	5924
827	21104
827	4604
827	1661
828	6165
828	12710
829	12467
829	18921
829	2279
830	6144
830	18013
831	10227
831	20211
831	2530
832	15412
832	9728
832	13812
833	4712
833	12999
833	3558
833	74
834	10726
834	18540
835	281
835	22992
836	21494
836	6615
836	19606
836	12317
836	14835
837	16524
837	18088
837	586
838	8577
838	16263
839	17535
839	22631
840	3793
840	16584
841	9567
841	15569
842	10608
842	17589
843	12646
843	2651
843	6037
843	22510
844	15482
844	16918
844	3963
845	12909
845	20941
846	9509
846	9102
846	22672
846	15955
846	6814
846	11223
846	22473
847	11064
847	1425
847	13929
847	21422
848	22439
848	758
849	10493
849	19233
849	13806
850	18835
850	22749
851	18012
851	7574
852	18574
852	10607
852	1049
853	2651
853	20907
854	5920
854	5589
854	13188
854	5727
854	21275
854	1247
854	884
854	21277
855	11783
855	1398
856	12919
856	7574
857	9700
857	19833
857	4319
858	6235
858	8702
858	1591
858	2938
858	21116
859	19701
859	11437
860	6990
860	19103
860	17367
861	17038
861	14692
861	22401
861	7964
861	21765
861	13951
861	1188
861	10256
862	21288
862	1220
863	7157
863	6709
864	9157
864	9476
864	17889
864	13100
865	6121
865	4761
866	5893
866	22326
867	15950
867	15003
867	19924
867	1535
867	22699
867	19042
868	21743
868	2155
869	2392
869	13651
869	17291
870	7150
870	4651
870	9855
870	18674
870	96
870	21948
871	16363
871	9086
872	12457
872	12221
873	4930
873	21616
874	2078
874	14495
875	19677
875	6850
876	22713
876	9416
876	18027
877	2172
877	659
878	8716
878	3395
879	15471
879	18987
879	14823
879	16906
879	13150
879	844
879	20319
880	13954
880	4430
881	21251
881	4584
881	5684
881	22372
882	19845
882	8938
883	23025
883	22024
884	16039
884	19418
885	16036
885	16373
885	6170
886	15289
886	12840
887	122
887	21535
887	19045
888	20054
888	13548
888	17172
889	21034
889	17243
889	1901
889	17364
890	1746
890	886
891	1988
891	5574
891	2577
891	12246
891	14767
891	11802
891	20411
892	880
892	17904
892	6000
893	3879
893	15856
893	6631
894	15501
894	7960
894	6380
894	8242
895	14093
895	11687
895	8282
896	10412
896	18747
896	12581
897	2526
897	5327
897	6061
897	13124
898	10861
898	5481
899	13731
899	12700
899	19549
900	21637
900	13663
900	22026
900	22770
901	15412
901	3831
901	17986
902	10441
902	14465
903	8448
903	11745
903	21444
904	12061
904	16966
904	14586
904	13129
905	17467
905	11293
906	13109
906	13848
907	7052
907	16489
908	15368
908	9090
908	21767
908	19803
909	22598
909	19362
909	14273
909	11269
910	15101
910	2972
911	19745
911	16480
911	13721
912	6816
912	3972
912	21825
912	2582
913	22032
913	13855
913	22225
914	2321
914	19364
914	10706
914	15475
914	20230
915	22283
915	2810
915	14248
916	8191
916	69
916	13552
917	14562
917	21118
918	13427
918	8614
919	14867
919	16169
920	9636
920	20192
920	16991
920	13323
920	14366
920	331
921	20278
921	13920
921	18482
921	22382
921	21355
921	1799
922	14317
922	17409
922	4542
923	10739
923	22369
923	20065
924	22758
924	2489
924	5676
924	22921
925	7319
925	6686
926	13807
926	15027
926	1625
926	8020
927	14253
927	18013
928	21211
928	16252
929	5112
929	22168
929	1322
930	13563
930	12934
931	7260
931	17494
932	8172
932	10333
933	305
933	3922
934	18721
934	4260
934	18503
934	1215
934	10258
935	13286
935	19495
935	8889
936	13746
936	15215
937	17267
937	12606
937	9621
938	2210
938	20105
939	16475
939	1676
939	2776
940	1661
940	11741
941	10464
941	3395
942	5706
942	6670
943	11719
943	6222
944	1272
944	9674
945	1061
945	18901
946	4106
946	6915
947	3707
947	12047
947	8237
947	4081
947	3671
947	1064
948	5082
948	13816
948	7979
949	20243
949	7172
949	17114
949	15005
949	13533
949	15901
949	16962
949	1516
949	7983
950	2643
950	6912
951	21202
951	12102
952	18046
952	19166
953	9046
953	15367
954	6328
954	19634
954	11166
954	19379
954	11839
954	8775
955	711
955	5521
956	5010
956	13718
957	19752
957	4455
958	17008
958	12880
959	8022
959	3997
959	20742
960	14903
960	20559
960	19689
961	1817
