63	7769
63	6667
64	790
64	2178
64	14244
64	11034
64	198
65	2206
65	11555
66	7871
66	15235
67	9176
67	3991
67	4211
67	17950
67	11288
68	14500
68	2968
68	9467
69	355
69	14777
70	8916
70	9094
71	4079
71	16851
71	3178
71	5627
72	16103
72	926
73	11740
73	9330
74	16723
74	15199
74	9310
74	15149
74	3182
74	12521
74	3417
75	2673
75	3631
75	13112
75	5309
76	15019
76	17949
76	13725
76	12159
77	9453
77	9193
78	12824
78	11770
79	6905
79	5295
80	3446
80	12527
81	4032
81	10829
82	12981
82	17241
83	7747
83	5461
83	5669
84	790
84	12208
84	7190
85	9169
85	9558
86	15078
86	3650
87	2242
87	13403
87	17401
87	12688
87	1449
87	650
88	790
88	2557
88	261
88	2708
89	10029
89	6769
90	6153
90	713
91	16729
91	2109
92	11687
92	9562
92	14615
92	14399
92	9065
93	16107
93	8347
93	12856
93	7164
93	2317
94	8964
94	4493
94	592
94	18063
95	2920
95	1480
95	6636
96	12909
96	8015
96	16790
96	9945
96	1853
96	8070
96	6828
96	13027
96	17621
97	1655
97	16204
98	10541
98	13149
99	14646
99	2759
100	17362
100	6403
100	3571
101	7257
101	2521
101	3170
101	16730
101	16102
101	13182
101	6828
101	16655
102	4052
102	11228
103	6534
103	15792
103	6883
104	8568
104	2991
104	6633
105	85
105	3508
105	4759
106	7649
106	6215
107	288
107	18079
107	11864
107	10116
107	10251
108	11799
108	17621
109	15265
109	15003
109	8408
110	14062
110	15771
111	11637
111	13298
112	6828
112	10804
113	11649
113	14135
113	13214
114	1795
114	11375
115	15286
115	8325
115	7015
115	6556
115	15793
116	706
116	1567
116	12496
117	3018
117	990
117	4032
117	12798
118	3806
118	15380
118	16536
118	5409
118	15675
119	15270
119	10791
119	14436
120	169
120	2643
120	8477
120	3029
121	9817
121	3857
121	13958
121	10401
122	1627
122	18227
123	9649
123	3806
123	5628
124	1966
124	10649
125	17825
125	16118
125	16483
126	8944
126	10514
127	799
127	1387
127	16777
127	13621
127	4430
128	10033
128	5428
128	878
128	9057
129	17241
129	5816
130	12465
130	5597
131	8213
131	12981
131	13088
131	8682
131	9078
132	12120
132	15473
132	10880
133	13100
133	3247
133	14014
134	16920
134	831
134	15110
134	9596
134	13766
135	3445
135	3259
135	7618
136	3779
136	1406
136	590
137	2346
137	15884
137	3702
138	13797
138	10256
138	9633
139	12230
139	17730
139	8030
140	14452
140	16218
140	3161
140	4956
140	9566
140	5113
140	15012
140	12418
140	10245
140	11054
141	2817
141	10763
141	3149
141	6594
141	9176
141	5087
141	11735
141	1085
141	14527
141	6097
141	11031
141	8408
142	15147
142	9134
142	17104
142	10600
142	15901
142	15515
143	5928
143	9283
144	2099
144	8390
145	1496
145	8696
146	1475
146	16242
147	18017
147	18164
147	17360
147	4651
148	3198
148	15568
148	16018
148	4585
148	17335
148	751
149	17844
149	15229
149	6095
149	17610
150	13240
150	6324
151	11662
151	11779
152	17227
152	15594
153	12075
153	9787
154	9499
154	10166
155	2848
155	3960
156	10858
156	14242
156	11583
157	5496
157	16110
158	8173
158	6544
158	13086
159	6644
159	2769
160	17109
160	11906
161	3806
161	7456
161	5833
161	2916
161	3841
162	1901
162	9496
162	13113
163	13193
163	16641
163	13357
164	15242
164	1858
164	4936
165	15650
165	5508
166	4638
166	2966
166	13055
166	12352
166	13600
167	1046
167	15201
167	5016
167	11106
168	3820
168	15035
169	6789
169	5764
170	3034
170	6250
170	7051
171	16440
171	11301
171	10816
172	846
172	17085
172	5051
172	16254
172	3728
173	8766
173	12973
173	1293
174	6063
174	12038
175	10465
175	12545
175	17175
176	16182
176	10336
176	14170
177	5463
177	11402
177	5057
178	5185
178	14502
179	7049
179	13268
179	14745
179	6119
180	16728
180	18288
181	11404
181	12528
181	1004
181	4471
182	1990
182	13023
183	3468
183	881
183	16065
183	17699
184	5895
184	2822
185	6503
185	7665
186	12204
186	9611
187	946
187	12120
187	12981
187	916
187	5190
188	18154
188	6170
188	15082
189	10908
189	11171
190	1680
190	9619
190	15316
190	8124
190	4798
190	4246
190	17855
191	6165
191	3579
191	11013
191	11764
191	3981
191	325
192	4342
192	82
192	18018
192	13504
192	6895
192	15072
192	13016
193	11009
193	8848
193	6773
194	1115
194	417
195	1853
195	13714
196	9829
196	14445
197	1373
197	6634
198	3806
198	6314
198	3619
198	12385
199	15568
199	17879
199	9091
199	1086
199	4585
199	4092
199	13090
199	17625
199	5391
199	8944
199	10534
200	7345
200	15775
200	6037
200	8081
201	16641
201	10612
202	2142
202	7565
202	15114
202	2491
202	666
202	3275
203	7455
203	17109
203	8891
204	17825
204	10260
204	16536
205	10473
205	3137
205	13090
205	11273
206	6717
206	5069
207	17281
207	1694
208	13182
208	9593
208	16223
208	7930
208	11574
209	17307
209	12821
210	13454
210	17769
210	10990
211	10439
211	1589
212	17613
212	10343
212	3215
213	13986
213	6248
213	15208
213	5888
213	15023
214	2383
214	9682
215	15112
215	9780
216	14116
216	11652
217	12510
217	14395
218	8301
218	5322
218	18273
218	18154
218	14880
218	13484
218	9834
219	12871
219	5425
219	6365
220	6988
220	4234
221	2643
221	10292
221	10218
221	6365
221	5424
222	7764
222	15454
222	1398
222	9276
222	11036
223	3862
223	2895
223	13120
223	5782
224	7004
224	5016
224	15276
224	8518
224	751
225	394
225	5571
225	17238
225	17241
225	3654
225	13587
225	10029
225	18069
225	2893
225	9410
225	15170
225	7291
225	4858
225	12823
225	12187
225	6747
225	8536
226	10033
226	16641
226	9610
226	9576
226	3641
227	15968
227	16285
227	6061
228	321
228	11922
229	16041
229	13883
229	883
229	16146
230	14055
230	14779
230	4006
230	15771
230	3593
231	15222
231	14006
232	13212
232	11404
232	968
232	8249
232	13016
233	17184
233	1372
233	9553
233	10394
233	7930
234	12444
234	13043
235	11031
235	5369
235	13187
236	4537
236	3903
237	16503
237	13836
237	14103
237	8090
238	17388
238	11399
239	10769
239	1544
240	13077
240	2477
240	9992
240	2387
240	5918
241	15904
241	4800
242	13538
242	694
243	4270
243	790
243	5112
244	12094
244	3731
245	11586
245	12452
246	12503
246	10857
246	6001
246	14589
247	2332
247	5888
247	11651
247	17963
247	4499
248	4089
248	4663
248	14242
249	17747
249	4323
250	10561
250	12380
250	17226
250	2156
251	5482
251	9219
252	12462
252	15403
252	12776
253	2527
253	5369
254	12709
254	17699
254	5450
255	9948
255	11440
255	2793
255	7929
256	10967
256	17109
256	11982
257	12066
257	12731
257	11084
257	15693
257	15210
257	10553
257	15365
257	5138
258	570
258	4222
258	3093
259	10650
259	215
260	8921
260	1455
261	11526
261	15681
262	9829
262	1418
262	10264
262	11308
263	16791
263	3995
263	522
264	10308
264	6239
264	6828
264	18113
264	2822
264	7536
265	16328
265	10769
265	14975
265	17905
266	491
266	14556
267	7578
267	516
268	2673
268	8408
269	12201
269	5335
270	7662
270	7822
271	8480
271	12120
271	16001
272	14615
272	3871
273	17907
273	15418
274	12287
274	2739
275	3305
275	16641
276	5025
276	4275
276	18024
276	6828
277	11800
277	13355
277	4256
278	17476
278	14880
279	13857
279	897
280	16536
280	11857
281	15981
281	15067
282	18048
282	10218
283	2111
283	8249
284	7038
284	1901
285	7104
285	12171
285	3806
285	1506
285	4866
285	4924
286	17876
286	2986
286	13181
286	2020
286	6897
286	5226
287	6095
287	551
287	12229
287	2356
287	12518
287	9336
287	8297
288	14170
288	3575
289	358
289	2971
290	1341
290	11780
290	8162
290	16959
291	11515
291	2945
291	1253
292	14713
292	12763
292	8716
293	18208
293	2772
294	9684
294	7998
295	16783
295	12357
296	1984
296	4093
296	15045
297	3778
297	1656
297	4762
298	5278
298	6133
298	987
298	8430
298	12434
299	12108
299	16322
299	15171
300	3823
300	18221
301	14027
301	12615
301	17562
302	3421
302	8682
302	14779
302	14496
302	16321
302	7081
303	4059
303	14614
304	13912
304	1932
304	9620
304	14055
304	8176
304	1603
304	13306
304	16657
304	2422
305	1663
305	3124
305	15516
306	17671
306	17341
306	2963
306	3477
306	3809
306	1418
307	5878
307	11652
308	5646
308	7045
308	1821
308	18295
308	7487
309	1456
309	240
309	7779
309	13798
310	13926
310	10092
311	8509
311	6514
311	5681
312	7680
312	5287
312	14671
312	1570
312	16316
313	15132
313	3834
314	4881
314	15140
315	3247
315	11120
316	8654
316	2776
316	6660
317	16545
317	17071
317	3802
318	10013
318	10711
318	14949
319	881
319	3294
319	10690
319	16142
320	17778
320	2025
320	7821
321	2895
321	5087
322	12290
322	8367
322	10967
322	7013
322	6154
322	3619
322	15035
322	9439
322	8841
322	10394
322	10150
322	5806
323	6544
323	17536
323	13391
324	12415
324	7514
324	5294
324	277
325	4000
325	11530
326	17938
326	12419
326	15286
326	9064
326	318
327	13100
327	4149
327	18355
328	5021
328	9553
329	2506
329	17365
329	14599
330	7446
330	2793
331	13104
331	17320
331	9776
332	3660
332	13041
333	5465
333	7965
334	2525
334	3472
334	1034
335	11775
335	630
336	6073
336	2630
337	9980
337	17286
338	14483
338	8011
339	15775
339	4657
339	11453
340	16545
340	565
341	11419
341	13201
342	7634
342	17271
343	4411
343	11556
343	4052
343	3107
344	3415
344	3901
345	16394
345	14320
345	5337
346	779
346	6092
347	4895
347	5603
347	14671
347	3362
347	16169
348	14037
348	2183
348	2910
349	17387
349	4520
349	1857
350	12663
350	6432
351	1506
351	7733
351	7611
351	13591
351	6521
352	12290
352	10029
353	1307
353	2134
354	8619
354	9114
355	5202
355	17714
355	3638
355	15080
356	1893
356	3294
356	13482
356	2447
357	17014
357	990
357	17123
358	505
358	9869
358	11602
359	15654
359	6794
359	6667
359	9231
359	15554
360	6570
360	16825
361	16178
361	1093
362	10934
362	16244
363	5801
363	7456
363	15873
363	15762
364	16186
364	13193
364	6789
364	10309
365	8480
365	22
366	9550
366	6837
366	12173
367	14782
367	15257
368	13908
368	8512
369	2271
369	3349
370	441
370	1644
371	3082
371	2620
372	14880
372	11252
373	883
373	1367
374	424
374	6981
375	4891
375	9860
376	2967
376	12688
376	17002
377	206
377	8236
378	14978
378	13498
379	12867
379	4092
380	16226
380	4278
381	6021
381	2866
382	3445
382	15201
383	10934
383	10254
383	7727
384	2893
384	17041
385	10649
385	6996
386	12186
386	11031
387	17365
387	5960
388	15122
388	10571
389	2536
389	7540
389	15006
389	721
390	16590
390	10079
390	6410
390	2051
391	9553
391	7190
391	6919
391	6463
391	2651
392	9272
392	5740
393	3475
393	860
394	9112
394	14176
395	14836
395	3761
396	5570
396	8825
396	10380
396	10769
396	11539
397	7201
397	17417
397	7208
398	12408
398	18351
399	7456
399	12688
400	5085
400	2564
401	17938
401	2530
401	13630
401	15600
401	5466
402	17938
402	965
403	243
403	9304
404	12970
404	3759
405	14880
405	6752
406	11006
406	16244
407	14197
407	14227
407	13750
407	11607
408	7456
408	2916
409	4657
409	4585
409	15002
409	857
410	9627
410	10660
410	7492
411	15436
411	8929
411	6789
411	5391
412	4766
412	6968
412	5960
413	10033
413	7456
413	2583
414	3424
414	3220
414	16732
414	11415
414	3800
414	6339
414	8408
415	14038
415	10332
415	9971
416	10074
416	11281
417	13694
417	4251
417	3473
417	6828
418	17701
418	15603
418	11277
419	13647
419	12133
419	5037
420	5051
420	2153
421	10416
421	10997
421	16756
421	8694
422	14856
422	2146
422	10934
422	1071
423	17699
423	300
424	5603
424	15556
424	3354
424	12640
425	13212
425	17699
426	13847
426	11778
427	2088
427	5107
427	6762
427	10457
427	17183
427	1017
428	16263
428	309
429	9141
429	694
429	2673
429	14051
429	2612
429	8614
430	13104
430	6199
430	17349
430	15524
430	12190
431	12606
431	1992
432	14456
432	5672
433	13535
433	2995
434	14761
434	8184
435	8895
435	17475
436	11652
436	12471
436	16848
437	16195
437	7491
437	4657
437	16641
437	10173
437	10029
437	1192
437	2966
437	12260
437	16181
437	10759
437	5862
437	3821
437	4759
438	18317
438	18176
439	2483
439	7104
439	17981
440	12444
440	7059
440	14148
440	16993
440	10316
441	15397
441	3276
441	8630
442	5919
442	9798
443	16194
443	4101
444	15739
444	3857
445	3806
445	14547
446	167
446	8189
446	15454
446	5976
447	8015
447	3711
448	13215
448	5680
448	10885
448	7739
449	335
449	3491
449	14992
450	13017
450	15488
450	1064
450	2422
450	10065
451	6473
451	10345
451	5188
451	9061
452	8316
452	6475
453	15310
453	1473
454	9153
454	13043
455	5093
455	2103
455	18309
456	1627
456	13616
457	7494
457	12696
458	11808
458	9631
459	4454
459	16405
459	17109
459	18223
459	6544
459	6808
459	1037
460	16230
460	12168
461	11170
461	8535
461	17269
461	11416
461	5838
462	9272
462	11586
463	5672
463	1932
464	6534
464	11615
465	5411
465	17915
466	13741
466	5302
467	16545
467	931
468	1265
468	11668
468	9300
468	1541
469	3045
469	2916
469	10073
470	15590
470	2912
471	13428
471	11308
472	13911
472	14777
473	13152
473	14742
474	16065
474	12465
475	16539
475	5016
475	5424
476	16930
476	14547
476	8832
476	15052
476	17951
476	7955
477	12851
477	13031
478	98
478	17700
479	6264
479	10674
480	9642
480	1461
481	8217
481	371
482	11731
482	3356
482	17570
483	3924
483	5804
483	2769
484	12344
484	9499
485	12346
485	3224
485	15497
486	8208
486	15436
486	17238
486	336
486	4739
486	2799
486	15675
486	2018
486	14436
486	1596
486	5584
486	15312
487	1806
487	9861
487	4803
488	10138
488	13650
489	4834
489	8423
489	9300
490	11929
490	13440
490	10804
491	3583
491	1468
491	12252
492	12981
492	924
492	5007
492	716
492	3521
493	10406
493	18042
493	10606
494	12439
494	1069
495	14729
495	1782
496	6592
496	11888
497	3436
497	2685
498	6187
498	7487
499	8301
499	15739
500	17941
500	1093
500	10530
501	12089
501	1497
502	10511
502	8751
502	9037
502	4434
503	977
503	14767
504	2809
504	11862
505	11892
505	10249
505	6087
505	13549
506	11516
506	17176
506	10100
506	7871
507	5950
507	8732
508	517
508	3877
508	10967
508	18164
508	6869
508	7948
509	3731
509	15771
509	13171
509	11379
510	14949
510	14378
510	4499
511	3820
511	3290
512	438
512	6249
513	432
513	1019
514	4794
514	908
515	2738
515	17060
515	9203
515	14530
515	3451
516	5369
516	5830
516	11466
517	10637
517	10967
518	11795
518	11523
518	11054
519	11794
519	6411
520	9394
520	6934
520	8841
520	9058
520	6167
520	2019
521	7509
521	4606
522	1932
522	8472
522	13905
522	5262
522	1249
523	12419
523	15286
523	3834
524	13379
524	4774
524	10643
525	2178
525	1421
525	2734
526	3787
526	12011
527	4496
527	7500
528	210
528	3947
529	14620
529	5919
530	14688
530	16115
531	12354
531	5663
532	17572
532	11213
532	2822
532	16712
532	277
533	9234
533	1072
533	16181
533	3728
534	5453
534	8465
535	8313
535	14508
536	15436
536	13105
536	16545
536	2375
537	18032
537	2013
537	10804
538	11635
538	689
539	7267
539	11194
539	4357
540	9047
540	16717
541	14260
541	13334
541	2717
542	16484
542	17356
543	15498
543	17838
543	10481
543	6887
543	12973
543	7396
544	7714
544	9272
544	16833
544	16189
544	7898
544	4077
544	17788
544	8321
545	5190
545	11764
546	8339
546	10885
547	2271
547	2817
547	15012
547	1655
548	355
548	6385
548	16336
548	1335
548	5921
549	17259
549	14713
549	13794
549	7259
549	69
550	1969
550	16247
550	16877
550	850
550	6554
551	13331
551	11682
552	10356
552	6997
552	8896
553	16440
553	555
554	2296
554	2716
555	2268
555	13680
556	3656
556	16159
556	2890
557	1951
557	519
557	13578
558	6532
558	8464
558	9775
558	12491
559	3477
559	10029
559	11652
560	13607
560	14820
560	3101
561	6258
561	18282
561	4932
561	3746
561	3814
561	11942
561	15528
562	3947
562	694
563	9549
563	2449
563	9336
564	17876
564	5889
565	6210
565	661
565	1520
566	15442
566	12175
566	8465
567	4539
567	14129
568	167
568	1906
568	11201
569	11547
569	5833
570	14039
570	4052
571	9953
571	13016
572	6358
572	1426
572	9708
573	10443
573	1310
574	12076
574	14183
575	10330
575	4072
576	16738
576	4492
577	7456
577	8537
578	10029
578	16659
578	913
578	3387
578	4693
578	10804
579	12090
579	16904
579	3863
580	12894
580	14671
580	12136
580	5939
581	3110
581	10111
582	10229
582	6633
582	10804
583	10712
583	8087
584	16212
584	568
584	13033
585	11071
585	4850
585	3877
585	5187
586	7622
586	3768
587	13193
587	13064
587	9079
588	15303
588	14534
589	16108
589	2983
590	8195
590	9396
591	12981
591	14915
591	9043
591	3447
592	579
592	630
592	7422
592	6451
592	11652
592	11022
592	16430
593	14055
593	9596
593	15771
594	976
594	14194
594	8853
594	10058
595	2111
595	834
595	12089
596	17201
596	18351
596	14190
597	15388
597	16347
598	976
598	12097
598	14279
599	5022
599	11068
599	3768
600	1979
600	14010
600	9411
601	5369
601	7572
601	6432
601	13016
602	3685
602	14691
603	10029
603	15540
603	7521
604	12761
604	4221
604	9310
605	3826
605	16018
605	7229
605	12465
605	16240
606	7401
606	3424
606	14094
606	902
606	13363
606	18097
606	8302
607	2061
607	14595
608	4583
608	958
608	16850
609	1654
609	14655
610	15913
610	3350
610	10029
610	4275
610	6607
610	9225
610	8070
610	8421
610	10761
610	1141
611	16402
611	13772
612	6782
612	11030
613	17653
613	409
614	11912
614	13483
614	8862
615	1383
615	4101
616	4589
616	5353
617	2680
617	2965
618	10695
618	14342
619	9910
619	3121
619	15143
620	15965
620	7693
621	4462
621	15727
621	17009
621	17639
622	14724
622	6501
623	14097
623	6941
624	12241
624	10358
625	16503
625	3593
626	6260
626	8477
626	10565
627	18231
627	15961
628	3038
628	5053
629	7167
629	15775
629	11778
629	16405
629	6839
630	4809
630	12064
630	11229
631	1174
631	7906
632	4410
632	275
633	17691
633	9803
633	1684
633	6388
633	410
634	579
634	16621
635	11486
635	9611
636	8015
636	12471
637	12090
637	4613
637	790
638	16571
638	4704
639	12503
639	2673
639	670
640	11459
640	16551
640	15501
640	2071
641	14623
641	2930
642	850
642	1308
643	10967
643	14202
643	968
643	14351
643	9631
643	7776
643	17752
643	15254
644	18055
644	673
645	1218
645	848
646	16656
646	1844
647	10340
647	16512
647	5755
648	2775
648	8301
648	12214
648	16075
648	14169
649	13141
649	17721
650	6095
650	15443
651	14417
651	2930
652	13993
652	9584
653	2178
653	5358
654	7469
654	1918
654	2789
655	17071
655	4424
656	16260
656	17950
657	10154
657	4958
658	16395
658	15675
659	5127
659	5289
659	2799
659	9833
660	7002
660	10967
660	5885
660	17536
661	7076
661	6388
661	3864
661	2976
662	2098
662	9176
662	10029
662	819
662	3424
662	5038
662	3508
662	7451
662	12185
662	13951
663	15110
663	17000
663	1268
663	12099
663	1019
664	14018
664	15716
664	2673
665	5735
665	8593
666	12423
666	5516
666	6369
667	14359
667	5857
668	8365
668	522
669	856
669	2647
670	17747
670	1535
670	2435
671	11553
671	7054
671	17729
672	4233
672	16863
672	275
673	10167
673	603
674	17281
674	10029
675	7427
675	13090
676	4506
676	1332
676	6871
676	15312
676	10268
677	4662
677	18305
678	16641
678	13212
678	13598
678	3593
679	15011
679	3247
679	2309
680	3104
680	12471
681	10599
681	13635
681	8864
681	16739
681	1248
681	15178
681	16761
681	1025
681	59
682	15355
682	1590
683	14635
683	6606
683	17086
684	2834
684	17699
684	9627
684	8173
684	6498
685	11586
685	15940
685	9995
685	152
686	10072
686	5470
687	3149
687	462
688	17243
688	17281
688	8248
688	5909
688	10954
689	15350
689	7869
690	8464
690	14170
691	4961
691	12023
692	1731
692	9433
692	8173
693	9869
693	13100
693	5603
693	6154
693	15294
693	11031
694	18055
694	2400
694	18273
694	10218
695	813
695	16395
695	12163
696	17825
696	3806
696	17699
696	17576
696	13422
696	3657
697	1034
697	17879
697	356
697	4010
697	320
697	17748
697	7930
698	1431
698	8480
698	6693
699	14510
699	6789
700	3421
700	11515
700	16747
700	3656
700	9122
700	14349
700	16359
701	16335
701	11773
701	3390
702	12685
702	18181
703	4781
703	4596
704	6012
704	17000
704	10887
704	17769
705	18342
705	3721
706	13212
706	14640
706	5934
707	7747
707	17941
708	4052
708	7930
709	10394
709	13679
710	4578
710	10745
711	8516
711	2832
712	9056
712	8248
712	11486
713	10254
713	15714
713	5193
714	12506
714	12878
714	9668
715	2422
715	347
716	6581
716	16377
716	16785
717	1708
717	3603
718	247
718	144
719	9803
719	4563
719	16182
719	17462
719	10084
719	13045
720	5564
720	14138
721	4885
721	1197
721	245
721	5857
721	8841
722	8432
722	12856
723	5828
723	15896
723	18164
724	3720
724	14851
725	12702
725	11495
726	4022
726	8955
727	16545
727	16536
727	13085
727	3870
728	11332
728	11112
729	12771
729	11229
729	8465
730	77
730	8130
730	1399
731	2452
731	9402
731	15420
732	10649
732	4052
732	14090
733	7219
733	8003
734	4764
734	7493
735	2477
735	16620
736	9349
736	11105
736	10245
736	14691
737	761
737	9972
737	2688
738	2796
738	8487
739	10410
739	12249
740	12257
740	6996
740	3352
741	6240
741	7957
742	14278
742	4735
742	1060
742	6253
742	1120
742	1188
742	18019
742	15814
742	8818
743	5426
743	16365
743	7195
744	13798
744	12456
745	3728
745	11900
745	5112
745	2726
745	18063
745	4679
746	11783
746	15030
747	6628
747	13562
747	4204
747	4730
748	16484
748	4346
749	5391
749	3009
750	14088
750	2840
751	14475
751	16417
752	4238
752	12248
753	3591
753	9776
753	2688
754	5750
754	5409
755	14850
755	1407
755	14140
755	12761
755	9721
755	8554
755	4589
755	11687
755	15273
755	16825
755	15813
756	8015
756	10029
756	8408
757	14092
757	11920
757	18254
757	17981
758	11754
758	10355
758	11151
758	13493
759	8319
759	6291
759	11558
760	15631
760	7942
760	1017
760	13195
761	14900
761	3934
762	5278
762	15709
762	9330
762	11165
762	5098
763	11160
763	16765
764	15290
764	13844
765	11744
765	8766
766	70
766	15186
767	13779
767	6036
767	3542
767	12021
768	18193
768	7374
769	9984
769	15336
769	1719
770	3497
770	8781
771	1744
771	7028
771	12011
772	17247
772	10832
772	13547
772	10070
773	13267
773	11538
773	1773
774	3081
774	8709
775	6956
775	8002
776	1628
776	6991
777	15904
777	11014
778	14337
778	16345
778	14672
778	13411
778	7191
779	14185
779	9550
779	7942
779	13570
779	228
779	13148
780	13227
780	2178
781	11178
781	11573
782	6440
782	2445
782	3927
783	288
783	12134
783	12423
783	984
783	16018
783	990
783	4766
783	8237
783	847
783	13090
783	1795
784	10820
784	11656
784	983
784	8438
784	14025
785	6699
785	15322
785	4848
785	5402
786	8964
786	8626
786	13977
787	2410
787	4532
788	6704
788	15141
788	16042
789	3038
789	10029
790	8022
790	14532
790	17374
791	8445
791	6861
791	1678
792	8787
792	13268
793	16602
793	13044
793	8152
794	8564
794	18292
794	17128
795	3297
795	16641
795	524
795	8365
795	8302
795	14973
796	3065
796	9085
797	8982
797	15884
797	6482
797	10896
798	15303
798	2974
799	18217
799	2908
800	8173
800	13033
801	8363
801	6097
801	8477
801	4484
802	14534
802	1352
803	13141
803	8957
803	8185
804	12056
804	13100
805	8139
805	6745
806	15904
806	16193
806	9553
806	8711
806	16020
807	5910
807	4563
807	15021
807	11847
807	5304
808	5494
808	8213
808	14586
808	9431
809	11031
809	9673
810	12120
810	4992
810	5827
810	10135
811	13526
811	6869
811	18059
812	13476
812	15
813	10177
813	4973
813	2036
813	4840
813	11233
813	10069
813	3958
814	14540
814	17537
815	1652
815	5336
815	5636
816	13064
816	11341
817	397
817	14416
817	5391
818	13815
818	16871
818	6001
818	4807
818	4246
819	14170
819	15890
820	15782
820	11938
821	1413
821	17570
822	14482
822	9426
822	883
822	10857
822	6482
823	7167
823	3206
823	16570
824	10991
824	6624
824	15798
825	911
825	11515
825	14055
826	2354
826	12863
827	5885
827	17136
827	1780
827	14347
827	10496
828	3810
828	11706
828	3359
828	16925
828	9099
829	14070
829	7318
829	6866
830	114
830	6159
831	2882
831	8862
832	2799
832	3857
833	15171
833	18214
834	8480
834	3806
834	17071
834	17399
835	2099
835	12500
835	6092
836	8420
836	8862
837	6294
837	16536
837	5409
837	14436
837	13013
838	11568
838	12002
839	17271
839	2702
840	3045
840	17241
840	5927
840	562
840	15871
840	14158
841	7224
841	6250
841	10534
842	7631
842	1570
842	5468
842	15825
842	7906
842	2675
843	4885
843	3951
843	8813
843	13643
843	17254
844	6294
844	4829
845	3477
845	11121
846	2696
846	5269
847	16035
847	13790
848	4077
848	4108
849	11515
849	9923
850	1932
850	9596
850	6972
850	7072
850	9287
851	18325
851	18220
851	6548
851	3571
852	18132
852	2346
852	17699
852	9031
853	4007
853	530
853	13914
853	8365
854	15417
854	4871
854	6071
855	11220
855	8516
856	2939
856	12841
857	7812
857	2876
857	2332
857	2359
858	10355
858	10353
858	12293
859	14534
859	5822
860	9087
860	4914
861	12667
861	6265
861	18186
862	984
862	16777
862	16030
863	1779
863	3822
864	15913
864	9091
865	6358
865	3656
866	3618
866	9708
866	7374
867	6424
867	739
867	1932
867	15659
867	14765
867	8351
867	9485
867	17652
867	3571
868	431
868	17462
868	18099
869	4079
869	10063
870	9241
870	5597
871	2827
871	1527
871	11414
872	9733
872	488
873	5527
873	10358
873	10707
873	16308
874	2400
874	3178
875	5148
875	16501
876	7446
876	16145
876	2463
876	9112
876	17598
877	7178
877	7082
878	7710
878	18076
878	11228
878	17749
879	4052
879	12703
880	2963
880	4671
881	2422
881	3250
881	17866
882	12348
882	11250
882	15793
882	7790
883	416
883	2193
883	1371
884	954
884	4742
885	8268
885	14374
886	16226
886	13911
886	14743
886	13280
887	3051
887	6093
888	5726
888	1631
889	15346
889	11131
890	8480
890	3758
891	6038
891	5839
892	15090
892	8477
893	5749
893	11031
894	13970
894	12285
895	14508
895	4246
895	13673
896	13119
896	2606
896	18168
897	13104
897	2688
897	2243
898	7257
898	12724
898	1418
898	15076
899	3806
899	7309
899	16091
899	15224
900	7788
900	10811
901	3501
901	5558
902	6095
902	5101
903	15148
903	3676
903	4375
903	10009
903	12997
904	3930
904	9485
904	15078
904	13531
905	18254
905	12293
906	8519
906	16098
906	2005
906	9619
906	14416
906	2639
906	15682
906	7665
906	11763
906	16536
