66	10781
66	5469
66	2590
67	3659
67	3249
67	6394
67	8801
67	17704
68	16139
68	3079
68	14405
69	13136
69	1678
70	3940
70	6505
71	4565
71	6199
72	9963
72	16475
72	18016
73	2843
73	9530
73	14220
73	13032
73	7029
73	10609
73	16559
74	16925
74	8507
74	8138
75	11148
75	12940
76	7
76	7658
77	6004
77	4855
78	455
78	5561
78	13351
79	7742
79	667
80	6511
80	5081
80	5163
81	14168
81	16843
82	877
82	6990
83	7863
83	13196
84	7771
84	4795
85	11725
85	7797
86	3589
86	10943
86	116
86	2976
87	58
87	11111
88	9988
88	3333
89	17704
89	16469
90	3289
90	1658
90	10408
91	11567
91	13745
91	15707
92	1551
92	4808
92	11727
92	9037
92	8861
92	14863
92	4017
93	13896
93	17297
93	17574
93	16571
93	5287
93	6544
93	8475
93	8016
94	16148
94	10604
94	5159
94	11053
94	8405
94	4900
94	17532
95	6109
95	8851
96	12445
96	11030
97	2375
97	9862
98	9558
98	4432
99	15429
99	15854
99	10284
99	3614
100	2377
100	1711
101	13805
101	15656
101	18167
102	3949
102	6937
102	9250
103	263
103	5663
104	1337
104	17934
104	1342
104	16437
105	7211
105	3420
106	16918
106	7932
107	3980
107	7671
108	13748
108	15278
109	9825
109	8866
110	4008
110	14262
110	866
110	14414
110	15219
110	7230
110	4930
111	377
111	2945
112	4280
112	13239
113	1007
113	5058
113	14785
113	9317
114	15957
114	15687
114	9470
114	1973
114	10192
115	1075
115	3728
116	11196
116	3149
116	8717
117	11651
117	1892
118	10250
118	3713
118	15854
118	11198
118	11586
118	12157
119	15523
119	17501
120	1053
120	16839
121	4571
121	11229
121	12104
122	6600
122	4571
122	16147
123	6109
123	297
124	6186
124	443
125	9946
125	912
126	14564
126	12536
127	11332
127	16042
127	17950
127	12566
127	7665
128	14113
128	9186
129	505
129	9292
129	11827
129	12926
129	12239
130	16670
130	13435
130	13532
131	15712
131	13015
131	40
131	13590
131	11911
131	10417
131	14300
131	15079
131	16506
131	6276
132	7049
132	11179
133	1075
133	6363
134	2125
134	8850
135	11184
135	4771
136	11196
136	17761
137	16228
137	408
138	6176
138	10801
138	11851
138	1118
138	8677
138	592
139	8319
139	2317
140	13604
140	6972
141	4532
141	13000
142	7659
142	2139
142	2454
143	12127
143	1881
143	1163
144	11712
144	3957
145	13753
145	715
146	836
146	18265
147	13273
147	11437
147	307
148	12734
148	18168
149	11454
149	6886
149	13204
150	10219
150	362
151	6943
151	8452
151	6598
152	5415
152	6078
153	13027
153	5587
153	11683
154	13313
154	5994
154	16139
154	12345
154	4577
155	9115
155	298
155	5797
155	654
155	12362
155	15219
155	6137
155	13021
156	5298
156	1507
157	11510
157	15335
158	5431
158	13058
158	16996
158	16652
159	13743
159	10339
160	6292
160	14172
160	507
161	472
161	15447
162	14254
162	3989
162	17630
162	2634
163	16342
163	13772
164	16367
164	14951
164	7945
164	3727
164	16454
165	14624
165	11737
165	8907
165	17807
165	6555
166	1593
166	10525
166	15434
167	14393
167	12059
167	13213
167	8947
168	8681
168	9995
169	13011
169	14427
170	8768
170	6415
171	4798
171	14656
171	16798
171	6068
172	7445
172	14793
172	4871
172	5107
173	17559
173	6729
173	5232
174	10858
174	3470
175	15932
175	14366
175	11475
175	5944
175	12431
175	11220
175	18016
175	6605
175	4012
175	415
175	12872
175	247
175	7143
176	5308
176	16150
176	17091
176	13857
177	6995
177	2528
178	8312
178	10257
178	1498
179	392
179	14929
179	1747
179	9368
179	8065
179	391
180	10010
180	15084
181	7075
181	11916
182	15517
182	5554
182	10445
182	13167
182	12755
183	10202
183	1243
184	15002
184	11100
185	12623
185	8656
185	8023
185	15293
185	13796
186	1507
186	2717
186	11110
186	5980
187	15211
187	1823
188	1375
188	4316
189	1418
189	14041
189	15372
189	14848
189	8140
189	6035
190	14739
190	10264
191	16295
191	9597
192	7409
192	1163
192	1255
192	2280
192	9184
193	14308
193	10260
194	14418
194	10364
194	7182
195	7194
195	4832
196	2038
196	7775
197	1203
197	7760
198	16931
198	4050
199	1846
199	14798
200	13516
200	14113
200	11009
200	208
200	11307
200	12395
201	836
201	13116
201	9059
202	14041
202	17486
203	2467
203	2340
204	12128
204	7706
204	11015
204	16597
204	9116
204	13167
204	6009
205	169
205	5724
206	5478
206	8694
207	16707
207	16988
207	3973
207	11666
207	15492
207	16193
207	7904
207	12365
207	573
207	12117
207	14848
207	10063
207	10042
207	4760
207	6035
207	11038
207	549
207	9842
207	317
208	9017
208	11017
208	1560
209	1621
209	5753
209	6363
209	14421
209	6058
210	12612
210	5346
210	1796
210	5258
210	12676
211	18030
211	10436
211	570
211	14421
212	14169
212	13082
212	17640
212	4829
212	17813
213	5985
213	12891
214	12580
214	13136
215	17760
215	12273
215	3066
215	8657
215	10719
216	3906
216	12214
216	2191
217	7357
217	7429
218	6943
218	14351
218	7994
218	3058
219	11785
219	15957
219	13720
220	5944
220	4270
220	10651
221	11688
221	13720
222	14089
222	744
223	6349
223	15281
224	8323
224	5454
224	7212
224	10802
225	1067
225	2737
226	6656
226	13217
227	13640
227	4855
227	16952
227	10814
227	2810
228	13476
228	754
229	15601
229	5352
230	6451
230	9478
231	527
231	7159
232	18178
232	2941
233	10740
233	14727
234	8421
234	2072
235	12459
235	1537
236	718
236	12917
236	11834
236	17816
236	8343
236	7182
237	7028
237	3162
238	14285
238	13132
238	9437
239	13277
239	569
239	1193
240	17775
240	6016
240	7000
240	4248
240	6472
240	7341
241	5079
241	14510
241	4075
241	6240
241	5226
241	2308
241	6296
242	9946
242	9628
243	6432
243	3062
244	1220
244	13653
245	5831
245	2232
246	13205
246	14324
247	10093
247	2626
248	8480
248	14934
248	16228
248	11609
248	9969
248	3706
249	14113
249	15251
250	8234
250	14944
250	1979
251	13635
251	12332
251	5043
252	3713
252	4828
252	5495
253	8624
253	710
253	311
253	3440
254	1193
254	5926
255	8263
255	10726
255	7931
255	11829
256	6909
256	15319
256	18164
256	11948
256	5316
257	7166
257	2672
258	4639
258	13299
259	14727
259	861
260	5289
260	1699
261	4855
261	9726
261	6009
262	11360
262	11656
262	10420
263	17753
263	13094
264	7000
264	16051
265	1300
265	6109
265	3171
266	13039
266	6864
267	3568
267	10252
267	16090
268	6573
268	7890
269	4797
269	3065
269	2750
270	6146
270	15405
271	2009
271	7978
271	12856
271	6324
271	2717
271	6686
271	14848
272	10211
272	2021
272	10134
273	12031
273	7539
273	15669
274	10421
274	10316
275	3105
275	15878
275	1289
275	5630
276	3713
276	6630
276	16884
277	10386
277	853
278	18281
278	629
279	466
279	3334
280	2493
280	10699
280	16023
280	7218
280	15803
280	9069
280	4680
281	8729
281	5715
282	13068
282	11114
282	11688
282	9499
283	12439
283	8629
284	467
284	9092
285	16691
285	9113
286	5700
286	7260
286	4075
287	13361
287	10668
287	15357
288	14351
288	9941
289	15826
289	15522
289	1111
289	5518
289	10163
289	4757
289	16980
290	15507
290	1650
290	3150
290	2892
291	97
291	15496
292	10711
292	14421
292	8203
292	6653
292	5819
293	11198
293	7166
294	16529
294	7949
294	6767
295	949
295	10071
296	11785
296	2311
296	12213
297	18169
297	3434
297	3568
297	14289
298	11965
298	12509
298	6803
298	17489
299	4526
299	8015
300	16734
300	2548
301	12431
301	11609
302	11453
302	13520
302	12828
302	17029
303	4255
303	5707
303	6547
304	6359
304	14929
304	9355
304	1609
304	2370
304	18196
305	17420
305	13143
306	8916
306	581
307	9055
307	4486
307	2035
307	12279
307	11958
308	4264
308	17297
308	17334
308	6039
308	7178
309	1635
309	1495
310	15292
310	8388
310	5162
310	15732
311	12986
311	11744
312	2849
312	3574
313	16901
313	12170
313	8011
313	160
314	8063
314	12539
315	11741
315	11715
316	806
316	2766
316	1854
316	311
316	5607
316	6289
316	10771
317	13467
317	12470
318	1847
318	14099
318	8942
319	883
319	15819
320	3196
320	10570
320	6634
320	4349
321	1819
321	2037
322	13436
322	17634
323	12639
323	12946
324	10385
324	12220
324	12865
325	286
325	15977
325	10609
326	16524
326	14329
327	9927
327	16669
328	9530
328	3888
328	2536
328	14233
328	1322
328	12581
328	17038
329	4615
329	5905
330	5632
330	18233
330	6605
331	13051
331	12705
332	5801
332	3141
333	9235
333	180
333	18034
333	10771
334	7371
334	11745
334	14657
335	10200
335	374
335	14705
336	9345
336	9261
337	4573
337	17017
338	11493
338	4256
338	1163
339	6166
339	9621
340	8311
340	8977
340	8660
340	12931
341	9383
341	2093
341	415
341	246
341	7878
342	6672
342	16523
342	10877
342	4079
343	11863
343	8909
344	5775
344	393
345	8116
345	11266
345	13796
346	16641
346	4685
347	12072
347	320
347	2309
347	12445
347	7469
348	13123
348	3810
349	10131
349	10484
350	11855
350	9770
351	11433
351	6094
352	2199
352	15581
353	14172
353	9553
353	13763
354	11340
354	7798
355	2121
355	9577
356	6992
356	40
356	12479
357	5429
357	15749
357	3171
358	7602
358	3196
358	10200
358	3731
358	8490
359	7645
359	15903
360	9525
360	7512
360	7143
361	10021
361	625
362	5059
362	18144
363	10646
363	13661
364	12563
364	8972
365	11204
365	6781
365	12169
365	7581
365	17297
366	17670
366	9994
366	2930
366	15250
367	15043
367	16879
368	1034
368	5617
369	4225
369	10993
369	12874
370	13360
370	11697
370	10312
370	16226
370	409
370	15052
370	17025
370	12630
371	10719
371	2191
372	15306
372	1606
373	16640
373	10226
373	4037
374	12431
374	7176
375	1876
375	3446
375	13010
376	13195
376	14408
377	7607
377	4457
377	1481
377	5081
378	16640
378	10192
378	16506
379	7658
379	12104
379	9626
379	15577
380	1443
380	7012
381	3748
381	7592
382	1507
382	14848
382	6035
383	17090
383	5985
384	11688
384	6453
384	1730
384	6298
384	3763
385	8121
385	8047
385	3208
386	101
386	11804
386	18084
386	3630
387	11414
387	11524
387	208
387	7508
387	4855
387	7971
387	16020
388	9799
388	8304
389	14820
389	2878
389	9151
390	5618
390	4835
390	16848
391	4699
391	10332
392	8398
392	16069
392	15595
392	1463
392	5887
393	4437
393	3083
394	16472
394	1463
395	14216
395	8539
395	12421
396	5592
396	4470
397	10911
397	7313
398	1507
398	7801
399	18313
399	983
399	11019
400	1860
400	997
400	15853
400	1155
400	17934
400	9016
400	10771
401	6453
401	10588
402	9097
402	16585
403	16707
403	14663
403	10334
404	6457
404	9969
405	6099
405	4193
406	1255
406	2280
407	17566
407	17297
408	14298
408	9726
408	7339
408	6771
409	855
409	7982
410	928
410	17984
410	1163
410	4147
411	18043
411	14863
412	2687
412	10892
413	7001
413	16520
414	15427
414	14275
414	14638
414	2359
415	1550
415	14370
416	2815
416	78
416	10613
417	6192
417	18283
418	5483
418	12396
418	9089
418	94
418	15586
419	18159
419	3144
419	17334
420	8311
420	10823
420	16353
420	9733
420	15328
420	3635
420	3772
421	10664
421	10684
422	15189
422	2248
423	4994
423	5054
424	8611
424	12830
425	2348
425	7694
425	13239
425	3352
426	17915
426	1616
427	9156
427	15842
427	4263
427	17003
428	11547
428	9262
428	6957
428	14738
428	15819
428	4817
428	10539
428	7318
428	14043
429	15925
429	16299
429	17630
429	7451
430	15153
430	18035
430	13083
430	451
430	17271
431	1652
431	5515
431	11699
431	8940
432	18308
432	6600
433	10817
433	3208
434	11688
434	2443
434	14509
434	15291
435	16904
435	14534
436	6525
436	8991
436	12890
437	14099
437	10766
438	6218
438	3087
439	5355
439	1071
440	11475
440	1630
441	5530
441	12630
442	14113
442	11009
442	11740
442	15313
442	11403
442	785
443	10778
443	6466
444	18319
444	15887
445	8475
445	8884
445	307
446	14669
446	11090
447	4291
447	4490
447	12769
448	5826
448	3575
449	16910
449	13283
450	12546
450	10217
451	3682
451	10220
452	12623
452	4866
453	9938
453	18017
454	6982
454	4155
455	16767
455	4574
456	684
456	7445
456	9988
456	8610
456	16849
457	10114
457	16628
457	11359
457	3554
458	11475
458	16285
459	721
459	6023
460	5485
460	2593
461	12431
461	9955
461	3973
461	8286
461	15226
461	15796
462	13558
462	11191
463	14575
463	16963
464	10196
464	6747
465	2961
465	9082
465	4463
465	17197
466	17470
466	5669
466	8876
467	1121
467	875
467	9532
468	4526
468	3024
468	2481
469	13108
469	1318
470	16477
470	446
470	10982
471	17631
471	13418
472	1652
472	13111
473	3469
473	15971
474	10858
474	3368
474	3163
474	14366
474	2460
474	17482
474	11779
474	14442
474	3992
474	10586
475	7
475	15183
475	680
475	1819
475	3152
475	3058
476	483
476	9768
476	2368
477	9799
477	17552
477	11164
477	7746
477	14973
477	815
478	1149
478	6525
478	6270
478	10946
479	16969
479	7911
479	7661
479	17025
480	15826
480	16607
480	14410
481	7307
481	14151
482	18017
482	3095
483	1458
483	2104
483	13651
484	375
484	16774
484	18216
484	10305
484	14745
484	9655
485	14048
485	760
486	7694
486	14785
487	15601
487	7009
487	3658
488	15119
488	3144
489	7682
489	834
489	1887
490	17563
490	4851
491	7200
491	2869
492	15844
492	11538
493	2365
493	790
494	8398
494	17452
495	16851
495	8360
496	18314
496	11547
496	18338
496	3878
496	392
497	8494
497	2581
497	15514
498	10302
498	11115
498	11053
499	15713
499	12991
499	459
500	14643
500	1806
501	6761
501	3513
501	482
502	6109
502	13143
503	1816
503	676
504	14651
504	4878
504	644
504	6238
504	12807
504	16331
504	12990
505	1196
505	13279
505	13626
506	4206
506	5017
506	8212
507	12546
507	13732
507	4632
507	10683
508	1161
508	3020
509	7139
509	12866
510	17334
510	11667
510	16167
510	11053
510	1119
510	8586
510	13300
511	12561
511	6826
511	3682
511	535
511	7195
512	16919
512	1901
512	12462
513	4674
513	12046
514	389
514	2482
515	1075
515	10562
515	1645
516	3637
516	17189
517	15149
517	14276
517	1413
518	3504
518	9859
518	5681
519	456
519	7207
519	2268
520	6045
520	7165
520	10938
520	16424
520	2491
520	10311
521	14258
521	8280
521	1371
522	14307
522	5830
522	75
522	18351
523	7271
523	15211
523	12810
524	4012
524	10662
524	8694
525	785
525	9199
525	13007
525	11256
526	16230
526	17706
527	16424
527	15015
528	13889
528	6811
528	3208
529	5967
529	17297
529	11834
529	5990
530	3730
530	14345
530	3446
530	8213
531	18233
531	10207
532	10452
532	7082
533	8388
533	16950
534	17631
534	17045
534	17526
535	2195
535	12126
535	14324
536	7676
536	5496
537	3674
537	2201
538	11787
538	3136
539	5376
539	13300
540	12746
540	14219
540	8067
540	15372
541	14624
541	5815
542	2112
542	13370
542	7080
543	11905
543	9383
543	14427
543	8684
543	4702
543	5410
543	802
543	1315
544	12905
544	17140
545	12665
545	11548
545	3425
546	14258
546	569
546	8689
547	10886
547	3778
547	5407
547	12829
548	16216
548	14260
549	18188
549	17228
549	8025
549	6996
549	14892
550	8795
550	16201
550	14836
551	10525
551	6639
551	16477
552	8357
552	10703
552	13728
553	7123
553	11115
554	8097
554	13356
554	5968
554	11893
555	11528
555	9799
555	10391
555	7795
555	17566
555	6422
555	9191
555	6331
555	9566
555	14931
555	14638
555	4035
556	7075
556	4871
556	17025
557	13835
557	17465
558	4914
558	11573
559	2125
559	14415
559	14820
559	9171
559	6804
560	728
560	7669
561	3973
561	8429
561	5223
561	15280
562	13365
562	13552
562	5022
562	2309
562	4754
563	5297
563	12850
563	11586
563	5724
564	9588
564	16773
564	15158
565	4849
565	4147
566	15026
566	10385
566	13569
566	15455
567	17007
567	10087
567	5814
568	3239
568	9907
568	14324
569	16839
569	7720
569	5268
569	7107
570	5812
570	5592
571	14960
571	8629
572	13572
572	4328
572	14572
573	10484
573	11331
574	14200
574	69
574	4570
574	3497
575	11065
575	9378
575	1916
575	10118
576	11576
576	6018
576	2454
577	6937
577	15993
578	5258
578	6078
579	15601
579	7859
580	14647
580	7058
580	3670
580	10637
580	11568
581	18080
581	14059
581	8405
582	1513
582	7000
582	8518
582	14338
583	10923
583	16931
584	9115
584	11957
584	12084
584	5055
584	15976
585	15882
585	1819
585	17292
586	13715
586	2075
587	8213
587	7992
587	18215
588	1197
588	5480
589	1819
589	2713
590	4012
590	837
590	1810
591	802
591	13316
592	16726
592	12813
593	1339
593	3112
594	11812
594	14564
594	7717
594	9299
594	12721
594	15076
595	9260
595	15979
595	10651
596	16038
596	14836
597	6304
597	6592
598	15808
598	8563
599	17602
599	17140
599	17967
600	14366
600	527
601	15925
601	12639
601	8083
601	2443
601	8415
602	12746
602	12206
602	4064
602	15000
603	14743
603	265
603	545
604	14258
604	17951
604	15043
604	9857
604	16139
604	7424
604	12864
604	15840
604	886
604	678
604	7195
604	2342
604	8193
605	16878
605	11814
606	16641
606	12017
606	3058
607	4574
607	1901
608	13790
608	7810
609	10249
609	11621
609	2777
609	3658
609	11938
609	4549
609	9042
610	1075
610	5775
610	4600
611	8723
611	17939
612	2456
612	3015
612	11733
612	12172
613	7547
613	2247
614	13313
614	7006
614	197
614	5598
614	14564
615	4221
615	2131
616	17297
616	16837
617	4681
617	607
617	4192
617	17948
618	13516
618	1944
618	1075
618	13652
619	1507
619	16424
620	11785
620	6592
621	12431
621	11935
621	9631
622	1183
622	9907
622	245
623	4744
623	6057
624	8640
624	17915
624	6446
624	12923
624	5380
625	5497
625	11185
625	12613
626	7197
626	6453
626	16328
626	4474
627	14666
627	8647
628	6803
628	4380
628	4019
629	4498
629	15992
629	5258
629	11053
629	3727
630	9212
630	10993
631	15935
631	288
631	4040
632	3368
632	14366
632	12333
632	17553
632	5412
633	3552
633	2866
633	11546
633	2465
633	17594
634	15370
634	7000
634	1374
634	2036
635	10261
635	11908
636	9016
636	18091
636	14841
637	5900
637	3549
638	8580
638	5380
639	17790
639	13616
640	10802
640	17384
641	12623
641	4842
641	15008
641	13143
642	16705
642	1507
642	6960
643	6943
643	3925
643	4901
644	15957
644	1708
645	4012
645	7897
646	11128
646	3208
646	10893
647	12116
647	7042
647	2702
647	654
647	12362
647	3150
648	1250
648	6069
648	15214
649	2693
649	2605
649	13592
650	16925
650	7276
650	7790
651	9963
651	9409
651	11049
652	18071
652	9900
653	5412
653	5168
654	8425
654	14245
655	4115
655	9529
656	15277
656	11693
656	13010
656	575
657	11561
657	12067
657	18268
657	13370
658	1285
658	2763
659	10937
659	17077
660	17935
660	7717
661	8661
661	5197
661	641
662	14416
662	13745
662	3368
662	11779
662	4549
662	4779
663	18233
663	18143
663	15162
664	6632
664	10731
664	7889
665	8144
665	8940
666	1948
666	9928
667	7694
667	2805
667	3204
668	9471
668	10304
668	4873
669	4291
669	13308
670	6199
670	7355
671	11497
671	13239
671	7205
671	17807
671	7143
672	10217
672	9076
673	12308
673	1146
674	1961
674	12749
674	7016
675	16963
675	13012
676	8648
676	6752
677	7978
677	9089
677	14885
678	9955
678	1950
679	10553
679	10646
680	837
680	389
680	11751
680	13300
680	16520
681	16311
681	18091
681	2290
682	14219
682	3888
683	9870
683	13950
684	2247
684	5159
685	6248
685	14922
686	2125
686	11644
686	13763
686	790
687	11568
687	7736
688	13838
688	15696
689	3730
689	11475
689	17297
689	7000
689	16625
689	5000
689	8213
690	9998
690	6848
690	12396
690	8819
690	7655
690	11070
690	17606
690	2953
690	14460
691	9813
691	3949
691	16160
692	3277
692	1598
693	1860
693	7774
693	9732
693	3992
694	13715
694	1946
695	9115
695	12084
695	8834
695	16505
695	13465
695	9874
696	5843
696	4278
697	13006
697	3426
698	370
698	18016
698	3025
698	9668
699	6943
699	605
700	5159
700	6363
700	2384
701	7079
701	7173
702	2005
702	15226
703	8524
703	17797
704	5589
704	6146
704	3011
705	10161
705	15874
706	3031
706	1153
707	5357
707	5543
708	7091
708	15049
708	7476
709	10087
709	15277
710	5158
710	14157
711	13974
711	8467
712	12146
712	6272
712	12791
712	8065
712	15121
712	739
713	311
713	1119
714	5116
714	4909
714	6457
715	9969
715	13329
716	7941
716	10795
716	2409
717	11105
717	15388
718	6433
718	18077
718	2973
718	4347
718	11551
719	6292
719	3878
719	7425
719	17297
719	11501
720	2669
720	8018
720	2340
721	15421
721	9588
722	2062
722	12120
723	14433
723	1007
723	11293
723	1209
724	11552
724	8823
725	9614
725	12118
725	3056
725	11191
725	13370
725	10839
725	15789
726	1130
726	5898
727	3983
727	16224
728	5752
728	7091
729	12305
729	1219
729	369
729	14072
730	11747
730	7205
731	16306
731	13769
732	14161
732	9405
733	104
733	3862
734	15427
734	9863
734	6813
735	3159
735	17541
736	8783
736	6255
736	16340
737	7675
737	16438
738	4582
738	12945
739	3820
739	17928
740	15737
740	1922
741	11011
741	5576
742	1324
742	3359
742	7127
742	10121
742	8490
742	6143
742	4607
743	16705
743	16172
743	1201
744	12502
744	18179
745	9725
745	13976
746	7895
746	3029
747	9156
747	3658
747	13576
748	7000
748	206
748	5571
749	12334
749	5127
750	12575
750	9060
750	5814
751	1990
751	11038
752	8334
752	14104
752	17807
752	8272
752	14533
752	5815
752	14857
752	7835
753	10246
753	17660
753	7720
754	14258
754	7598
754	7435
755	17631
755	1449
755	14600
756	1507
756	3528
757	12149
757	5365
757	4285
757	10271
757	804
757	4147
758	15189
758	14896
759	18169
759	12756
759	13778
760	3279
760	14062
761	12200
761	5989
762	15592
762	6199
762	469
763	7520
763	15062
763	1027
763	15005
763	17231
764	7582
764	938
764	5065
764	6307
765	8311
765	1660
765	17566
765	6639
765	1119
765	8262
766	17324
766	10513
767	13233
767	1240
768	8511
768	8385
768	14684
768	16743
768	7137
768	12797
768	6972
768	3706
768	17458
768	1346
769	1593
769	9548
770	14421
770	14341
770	10743
771	7424
771	5652
772	4667
772	5543
772	708
773	17769
773	12149
773	6542
773	3897
773	18188
773	5258
773	16238
774	7299
774	13739
775	16447
775	14329
776	3145
776	3208
777	15506
777	5530
778	7712
778	4801
779	692
779	15288
779	10285
780	6525
780	3783
781	7040
781	12202
782	13564
782	12424
782	3005
782	13075
783	9563
783	17577
783	1402
784	2678
784	3716
785	8295
785	9709
786	4773
786	10592
786	4581
786	14324
787	17951
787	6617
787	7884
788	12199
788	17928
789	6250
789	11053
789	4501
790	3900
790	1891
790	7807
790	12201
791	11015
791	17101
791	7000
791	15585
791	12530
792	1140
792	14274
792	7464
792	14247
793	10858
793	1268
793	4796
793	7872
794	9753
794	10087
795	2918
795	14758
796	7882
796	2916
797	10736
797	6518
798	13408
798	12262
798	6671
799	14776
799	5249
799	12608
800	1994
800	17758
801	9804
801	16359
801	6972
801	16632
802	13567
802	12666
803	3506
803	18233
803	4843
803	5319
803	6973
803	17111
804	6176
804	3368
805	6310
805	7636
805	10027
806	9675
806	11555
807	11241
807	2899
808	665
808	17733
809	12084
809	4994
809	8697
809	4075
809	4858
809	7857
809	13021
810	4558
810	1807
811	10169
811	9963
811	3602
811	10940
811	10337
811	3518
811	11885
812	13313
812	2393
813	5159
813	8110
813	18211
813	1655
813	4663
814	2420
814	3341
814	4642
815	13390
815	6570
816	16125
816	328
816	9907
816	16773
816	13773
817	1372
817	4064
818	17141
818	14033
819	18035
819	13234
820	16111
820	9826
820	5344
821	9799
821	3210
821	9924
821	2738
821	2321
822	13878
822	18188
822	5968
823	5258
823	10023
824	10073
824	16491
825	7760
825	624
825	18303
826	14192
826	5929
827	8971
827	4323
828	12287
828	2966
829	9889
829	16431
829	2926
829	754
830	2393
830	17761
830	7040
830	3682
830	12546
830	11303
831	14647
831	15825
831	8361
831	18215
832	5029
832	16508
832	1289
832	13627
832	4869
833	1510
833	1641
834	6016
834	5445
834	16327
835	4265
835	7000
835	6521
835	3236
835	17836
836	1374
836	9548
837	17297
837	5203
838	15959
838	559
839	5654
839	1809
839	16618
840	10266
840	8851
841	817
841	15237
841	17984
841	6033
841	2620
841	6100
841	4600
842	1833
842	14835
843	18208
843	8801
844	7806
844	8499
845	6650
845	5006
845	7374
845	14685
846	17935
846	402
846	11108
846	4742
846	6681
846	2996
846	16879
847	6030
847	16520
847	18247
848	11789
848	4692
849	10126
849	16139
850	3163
850	743
850	17807
850	7254
850	13592
851	548
851	17470
852	7435
852	11856
852	16978
853	8941
853	14258
853	7916
853	7040
854	13785
854	5868
854	2977
855	5831
855	5664
856	6966
856	7547
857	5669
857	15936
857	15422
858	1244
858	13465
858	12533
858	6329
859	15237
859	8170
860	17227
860	9626
861	12307
861	1500
861	11170
862	8311
862	8156
863	14962
863	13656
863	517
864	18035
864	17334
864	10087
864	9144
864	1119
864	887
864	4286
865	11609
865	13279
866	18259
866	18118
866	11185
866	17833
867	11423
867	724
868	11422
868	16391
868	14513
868	17301
869	836
869	1244
870	17467
870	8536
870	2
871	422
871	16842
872	12866
872	2442
872	8034
872	17813
873	3654
873	10921
874	17875
874	5940
874	15969
874	1663
875	16450
875	17731
876	15543
876	17209
876	17070
876	15301
876	1600
876	11544
877	11484
877	17801
877	6860
877	9321
877	1656
877	18097
877	5584
877	676
877	17333
877	9650
877	7983
878	2059
878	4313
878	12593
879	14442
879	17943
879	7591
880	18206
880	13039
880	7878
881	11333
881	14426
881	6555
881	10267
882	7556
882	1511
883	2809
883	6130
883	6217
883	2713
884	8511
884	13046
885	17045
885	13271
886	13345
886	8470
886	1473
887	16898
887	5420
887	17351
888	14445
888	12533
889	10966
889	16652
889	4972
889	17463
890	11957
890	297
890	9509
890	16520
891	9315
891	9743
891	16193
892	1142
892	11746
893	11547
893	692
893	2348
893	883
893	13402
893	830
893	3658
893	6555
893	4124
894	9167
894	13957
895	14245
895	11889
896	6661
896	7143
897	4176
897	16195
897	15161
897	16960
898	17760
898	10136
898	4387
899	10423
899	11096
900	3443
900	1005
901	14113
901	11009
901	10266
902	692
902	3506
902	11235
902	11475
902	18233
902	16037
902	15288
902	16628
902	6742
902	6199
902	9281
903	5346
903	9801
903	3682
903	16863
904	8991
904	1256
905	832
905	126
905	4390
905	2309
906	2418
906	16708
907	15957
907	7911
908	8114
908	7274
908	3135
909	6254
909	5520
910	8396
910	14754
910	18260
911	11191
911	12971
911	7683
