374	8810
374	11110
375	6098
375	922
376	10474
376	6949
376	4757
377	7790
377	4477
377	6674
377	2377
377	897
377	9797
377	2107
378	5965
378	8540
379	10709
379	1660
379	10487
380	8896
380	2310
381	9676
381	6322
381	7211
382	9713
382	7964
383	3190
383	7574
384	294
384	5796
385	7694
385	6677
386	4280
386	4548
387	3027
387	9062
387	2565
387	401
387	8464
388	7117
388	1203
388	81
389	6558
389	3721
390	10444
390	439
390	4450
390	1393
391	9125
391	11886
392	6971
392	7905
392	3357
392	549
393	6201
393	3050
393	1789
393	5148
393	9073
393	10422
393	6247
394	8893
394	11733
394	9855
394	10617
395	12
395	10734
395	10386
396	6020
396	10956
397	10035
397	11733
397	407
398	7680
398	7424
399	9823
399	1418
399	2815
399	1746
400	10474
400	10683
400	4486
400	6996
401	2530
401	10168
401	10802
402	6747
402	559
403	1648
403	5926
404	7880
404	9358
404	4693
404	2642
404	4009
405	11180
405	8694
406	5326
406	9932
406	3965
407	778
407	1507
408	1649
408	3470
409	6599
409	11439
409	11266
409	3964
409	11873
409	8866
410	4256
410	11165
410	927
411	9101
411	4742
411	455
411	11664
412	7756
412	5007
412	7209
412	3870
412	8146
412	909
413	3416
413	9251
414	6692
414	3803
414	5270
415	1205
415	10131
415	6909
415	5911
416	1547
416	213
417	2621
417	8166
418	9887
418	836
418	162
419	8996
419	1849
419	8412
419	841
419	3462
419	8872
420	8333
420	10643
420	11189
420	8946
421	10734
421	9740
421	1412
421	5274
421	91
422	5877
422	2253
423	3740
423	7331
423	7521
424	7862
424	11489
425	9919
425	2975
425	38
426	10686
426	7805
426	8008
426	5386
427	2910
427	11670
428	9993
428	8875
429	2245
429	6560
429	4051
430	5123
430	11155
431	25
431	6671
432	4348
432	5625
432	1664
432	10218
433	6785
433	8392
434	3720
434	7261
434	6406
434	4425
435	4044
435	3492
435	9593
435	6635
436	6940
436	10240
436	603
436	4256
436	10049
437	3279
437	4717
438	3026
438	3722
439	6003
439	5124
440	450
440	9659
440	507
440	3543
441	8775
441	6082
442	3326
442	311
443	6714
443	8831
443	5464
443	9021
443	10854
444	1113
444	6563
445	3506
445	10697
446	5881
446	5461
446	7679
446	11629
447	10040
447	7784
448	2306
448	9886
448	10257
449	11114
449	7791
449	11775
449	796
449	2200
449	571
449	9500
449	6514
449	2009
450	5599
450	203
450	10905
450	3846
451	3145
451	10733
452	5903
452	8954
452	5792
453	8104
453	4029
454	2121
454	5350
455	1417
455	1779
456	8002
456	1335
456	7272
457	5782
457	205
458	5563
458	8921
458	6534
459	3854
459	11307
460	3274
460	5072
460	7988
460	4407
460	854
461	5254
461	5724
462	8964
462	1782
463	12
463	2422
464	1049
464	280
465	10746
465	11103
466	7464
466	10943
466	4996
466	553
466	5380
466	1351
466	7157
466	3478
466	11257
467	317
467	8378
468	1564
468	8500
468	959
468	4996
468	11260
468	2767
468	6213
468	1409
469	6417
469	6214
469	9702
470	11496
470	9740
471	6920
471	7537
472	10474
472	7893
472	10781
473	4404
473	8758
473	8372
473	7869
473	531
473	4908
473	9364
473	9920
474	2520
474	9035
475	7455
475	7391
475	8028
475	9550
475	5247
476	9228
476	7394
477	7465
477	8596
478	1142
478	4042
478	1583
478	8853
478	21
478	8774
479	621
479	11832
479	4698
480	7498
480	5828
480	3355
480	6110
480	718
480	4032
481	8987
481	9729
481	3332
481	3258
482	5631
482	5473
483	7615
483	5785
484	2421
484	5399
484	6266
484	5353
484	6492
485	474
485	5432
486	7120
486	11191
486	10253
487	3021
487	8537
488	7718
488	2882
489	5263
489	10012
490	11410
490	1896
491	2034
491	3257
492	5333
492	10454
492	5303
492	9056
492	170
493	10638
493	5377
494	4989
494	3193
495	11242
495	6417
496	98
496	2266
497	7337
497	8081
497	5018
498	32
498	6639
498	818
499	8028
499	1038
499	11365
500	6554
500	10482
501	7498
501	2405
501	7808
501	2828
501	9755
502	6957
502	5253
503	217
503	1739
504	1361
504	2096
504	5587
505	729
505	11323
506	2798
506	6635
506	2902
506	4081
507	11766
507	7438
508	6082
508	4407
508	3411
509	5588
509	9459
509	5695
509	8770
509	4782
510	7126
510	11584
510	10960
510	6946
511	1228
511	11917
511	1211
512	975
512	4279
512	4969
513	6403
513	3136
514	4800
514	2068
515	9426
515	2975
516	9956
516	10820
517	9633
517	8163
517	4716
518	7615
518	4683
519	1223
519	1426
519	1713
519	848
519	10006
520	7934
520	7028
521	1817
521	2200
522	7803
522	6740
522	791
522	701
523	6017
523	7894
524	6590
524	3701
524	4712
524	1092
524	8328
524	10860
524	5247
525	10226
525	10723
526	4253
526	6995
526	4077
527	2599
527	4333
527	8043
527	9708
528	3320
528	1999
529	1829
529	643
529	5641
530	8944
530	2588
531	6720
531	704
531	11397
532	4649
532	4773
533	4141
533	5996
534	10560
534	9825
534	1066
535	4136
535	7955
535	1032
535	6813
535	9360
535	2110
535	2565
536	10312
536	8018
537	439
537	4784
537	6791
538	6978
538	6415
538	4258
539	6792
539	2456
539	7684
539	162
540	4461
540	8999
540	5143
541	8502
541	4410
542	3949
542	4378
543	8160
543	10357
543	11420
544	1975
544	9663
544	6224
545	6530
545	8034
545	2596
545	10596
545	9317
546	8366
546	8462
547	4877
547	5712
548	274
548	6881
548	9789
549	11011
549	839
550	2460
550	10467
550	3696
551	332
551	3603
552	6184
552	3762
553	8044
553	6587
553	1156
553	7084
553	11478
553	8393
554	651
554	7036
555	6021
555	8349
556	3573
556	1480
556	2697
557	7320
557	11886
557	1596
557	10948
557	10980
558	11096
558	11493
558	6554
558	11681
558	4826
559	10799
559	11729
559	9247
559	7659
559	2202
560	4526
560	5269
560	1497
560	2798
560	5802
560	462
560	10751
560	4296
561	8435
561	5687
562	9883
562	2461
563	1726
563	6761
564	10052
564	9542
564	1672
564	2570
565	10368
565	1500
565	7175
565	7520
565	10510
566	1524
566	8676
567	10430
567	9895
567	6194
568	6557
568	6509
569	1968
569	9333
570	3498
570	1463
570	6728
570	7074
571	11618
571	4489
571	9459
571	6264
571	8379
572	6386
572	3445
572	4672
572	10520
573	6340
573	7099
574	979
574	662
574	6389
574	109
574	9092
575	7851
575	2169
576	9026
576	4625
576	272
576	5931
576	1550
577	11352
577	11429
577	2841
577	3494
577	11848
577	6768
578	2982
578	5681
579	2898
579	7383
580	1221
580	8098
580	4804
580	1794
580	6141
580	6753
581	3034
581	4683
582	371
582	7240
583	4994
583	4948
584	6912
584	7957
585	10406
585	5982
586	11704
586	9406
586	11420
586	7758
586	3535
586	3287
587	6781
587	1049
588	5273
588	10454
589	2600
589	2757
590	322
590	10096
590	8190
591	3550
591	262
592	6590
592	10683
592	793
592	8088
593	7253
593	7455
593	9564
593	8836
593	2851
594	7528
594	5673
595	7150
595	4908
596	6940
596	4418
596	5993
596	10474
596	7907
596	8439
596	4515
596	5083
596	4622
596	1893
596	1456
596	515
596	10627
596	254
597	1072
597	3231
598	3467
598	6070
598	8166
599	2184
599	9463
599	1941
599	1510
599	4190
600	2280
600	4407
600	507
600	10924
600	854
600	7602
601	6635
601	4139
602	10906
602	10685
603	8696
603	11429
603	7393
604	1011
604	10940
605	6586
605	9247
605	8483
605	8808
605	2706
606	7566
606	11898
606	10543
607	11731
607	9352
608	1265
608	7327
609	10683
609	6023
610	2002
610	7162
611	5673
611	1223
611	9160
612	1123
612	7455
613	8676
613	3713
614	1648
614	9000
614	7701
615	11291
615	8763
615	2063
616	1396
616	3119
617	914
617	8778
617	4555
618	6718
618	7267
618	8829
619	10560
619	3797
619	9453
619	3033
619	11870
620	1139
620	2828
620	8593
620	6635
620	3822
621	4217
621	459
622	6121
622	6951
623	7403
623	11515
624	3267
624	10485
625	5584
625	6323
626	8263
626	10489
626	10333
626	6981
627	1438
627	8180
628	10943
628	2792
629	5226
629	4063
629	10972
629	3590
629	10433
630	93
630	11287
630	6458
630	9998
631	7560
631	2919
631	6291
632	11508
632	11614
632	5086
633	2921
633	158
634	4085
634	1819
634	1811
634	8612
635	8092
635	10786
636	9122
636	1355
637	8243
637	1322
638	1364
638	10727
638	6529
639	6138
639	4586
639	9028
640	11540
640	4371
641	2677
641	9752
642	2979
642	2871
643	738
643	9075
644	7004
644	4789
645	6420
645	10474
645	9667
645	5865
646	1567
646	2604
647	6420
647	7615
647	8850
647	1463
647	3717
647	4782
647	5747
648	4839
648	7432
648	8554
649	8818
649	9828
650	9921
650	10095
651	4619
651	11892
651	11876
652	8579
652	8558
653	1941
653	3838
653	4920
654	1467
654	6618
655	2501
655	6843
655	7503
655	4907
655	4887
655	5423
655	5558
656	4444
656	3256
657	6068
657	7114
658	11893
658	631
659	4069
659	55
660	10604
660	796
660	643
660	7829
660	753
661	2422
661	8337
661	11439
661	11266
661	3964
662	5654
662	2939
662	5500
663	1614
663	5821
664	10055
664	1237
664	646
665	8859
665	1947
665	9384
666	7363
666	3273
666	10987
667	9325
667	778
667	9441
668	3538
668	63
669	7146
669	7675
669	8760
669	8088
669	10707
669	8916
669	9543
670	3618
670	2103
671	9960
671	2828
671	5213
672	6397
672	1284
673	8040
673	3502
674	1896
674	11183
674	10236
675	5336
675	1882
676	9883
676	8939
676	2176
676	4265
676	10075
676	8853
677	11039
677	2037
677	1727
678	7455
678	3484
678	6527
679	2338
679	3924
680	10077
680	1698
681	9714
681	21
682	8287
682	10697
683	941
683	1391
684	5751
684	11243
685	7949
685	1494
686	1392
686	10599
687	4473
687	11365
687	11394
687	1203
688	9683
688	3020
688	5550
688	11559
688	10056
688	2774
689	10799
689	1188
689	4611
689	9205
690	10959
690	9620
690	9890
691	4977
691	6524
692	3621
692	11256
692	10251
692	8295
693	6806
693	10193
694	9250
694	2273
694	4664
695	6513
695	10269
696	7240
696	8790
696	6326
697	9681
697	3358
697	5799
698	6890
698	6630
699	2045
699	7404
700	8098
700	2523
700	10677
701	2318
701	3272
702	6442
702	9582
702	1752
702	1868
703	10731
703	6212
704	10585
704	839
705	4946
705	2721
706	6988
706	10787
706	2606
706	9078
707	4256
707	2236
707	4984
707	1664
707	3053
708	3080
708	11364
708	1478
708	2980
708	9943
709	7153
709	4613
710	3324
710	6782
711	3926
711	3451
711	2489
711	1460
711	10595
711	5445
711	9797
711	10300
711	9132
711	2217
711	6439
711	5079
711	7429
711	758
711	10114
711	11852
711	51
712	9388
712	10073
712	9585
712	4549
712	3492
712	1554
712	3900
712	10316
712	4666
712	6279
713	1912
713	2898
713	7749
713	6359
713	10044
713	1747
714	9671
714	4244
715	2295
715	3800
716	4784
716	9534
717	4928
717	3008
717	4633
717	8577
717	2857
718	2163
718	1054
718	9948
719	4971
719	3193
719	7377
720	6899
720	386
720	9028
720	11075
721	292
721	7207
722	3074
722	5902
722	3745
723	5890
723	87
724	8658
724	10816
724	1606
725	10781
725	925
726	4044
726	10256
726	11144
727	8920
727	11426
728	11392
728	10368
728	4540
728	5377
729	3735
729	9248
729	11061
729	10498
729	5716
729	6466
730	11586
730	4975
731	7959
731	7077
731	8848
731	1227
731	3783
732	1679
732	230
733	7816
733	10823
733	1203
734	10604
734	5871
735	8969
735	2765
736	9314
736	11270
736	293
737	2098
737	8593
738	11311
738	8380
739	9149
739	6007
740	10474
740	7327
740	10739
740	5526
740	9874
740	3949
740	3462
740	4378
740	4849
740	6825
740	4206
740	8238
740	7086
741	4418
741	3846
741	11671
742	8700
742	9286
743	3284
743	4241
743	3539
744	2071
744	828
744	7594
744	2026
744	7010
745	6184
745	9026
745	1953
745	9200
745	9257
745	291
745	517
746	1096
746	7781
746	1267
746	2611
746	5241
746	1779
747	2005
747	2772
747	147
747	1125
747	11502
748	10280
748	415
749	3430
749	605
749	5476
749	6927
750	5483
750	10781
751	5958
751	1520
752	11095
752	5948
753	6187
753	1142
753	5432
753	9484
753	6751
754	3725
754	7578
755	35
755	10980
755	7841
756	10801
756	7043
757	8582
757	662
757	11408
757	1910
757	6453
758	3397
758	6624
758	1482
759	778
759	8028
759	5716
760	2370
760	1821
760	11551
761	1189
761	11712
761	9285
761	5876
762	6926
762	3083
762	7681
762	4326
762	3157
762	529
762	1247
762	11257
762	6240
763	9753
763	1093
764	2828
764	3858
765	7864
765	4395
766	5768
766	9308
766	1539
767	367
767	2694
768	2144
768	3303
769	10952
769	777
770	10517
770	11323
771	7190
771	10344
772	1638
772	7580
773	7996
773	3279
773	911
773	1716
773	11846
773	10276
773	2095
774	10955
774	7951
775	4981
775	3272
776	2175
776	6996
776	9783
776	904
776	9310
776	2116
777	530
777	3847
777	6987
777	6570
777	9037
778	8944
778	10422
779	6798
779	7278
779	9798
780	7506
780	2757
780	6292
780	5022
781	1194
781	5558
782	8016
782	4656
783	9896
783	6947
784	6951
784	7539
785	479
785	5730
785	10927
786	3849
786	9919
787	10997
787	3948
788	7562
788	5677
789	10388
789	230
790	2703
790	8306
790	3309
791	11627
791	9202
792	6548
792	9193
792	4863
792	9759
793	271
793	10439
793	3141
793	11077
793	10904
793	10994
794	4171
794	356
795	2669
795	8348
795	642
795	6022
795	10602
796	11448
796	1826
797	3450
797	1544
798	6480
798	7139
799	2578
799	2820
800	5516
800	21
801	4159
801	9659
801	1734
801	5821
802	10297
802	2486
803	2106
803	982
804	3803
804	11850
805	217
805	5512
806	3636
806	1237
806	9143
806	3728
806	11847
806	3575
806	11485
807	2132
807	286
808	5566
808	10107
809	8239
809	4992
810	5318
810	699
811	9598
811	2100
812	8165
812	1460
812	5603
812	70
813	8804
813	10990
814	6688
814	10542
814	9722
814	5821
814	9853
815	935
815	11876
816	7006
816	7280
816	8661
817	10469
817	2167
818	10824
818	4707
818	1070
818	4266
819	1169
819	2236
819	2302
820	3226
820	288
820	11923
821	9855
821	10940
822	1659
822	9874
822	2236
822	5697
823	1564
823	911
823	3156
824	5233
824	1470
824	5548
825	7240
825	3410
825	1119
826	8265
826	11558
827	1506
827	3994
827	4583
828	10690
828	1016
828	11633
829	3867
829	811
829	3378
830	10506
830	6300
831	1478
831	9943
832	5830
832	302
832	11143
832	3965
832	8914
832	4070
833	2829
833	11579
833	3573
833	8669
834	10315
834	3713
835	2915
835	4251
836	2268
836	8079
836	10568
836	4575
837	8431
837	7769
837	4784
837	2766
837	3023
837	3557
837	1477
837	11478
837	9627
837	4116
837	3301
837	6764
838	10529
838	1229
838	6283
838	7974
839	4898
839	1478
840	2980
840	9943
841	11895
841	5983
842	9960
842	7833
842	10401
843	10474
843	506
843	5740
844	5572
844	1353
845	1221
845	11906
845	11727
846	11677
846	380
847	11086
847	11036
848	6830
848	4442
848	6124
848	726
849	9201
849	5082
850	5631
850	507
851	4698
851	4696
852	2661
852	7996
852	9277
852	3468
852	4784
853	5356
853	7065
853	11058
853	4989
854	1218
854	3008
854	10820
855	10850
855	6726
856	7840
856	2593
856	4654
857	10967
857	4784
857	8255
858	7615
858	1593
858	2530
858	2392
859	8742
859	501
860	5513
860	5144
860	4909
861	7782
861	1240
862	3630
862	6982
863	6320
863	8790
863	5250
863	5622
864	1503
864	9636
865	7250
865	5176
866	5071
866	3305
866	6194
866	7725
866	4785
867	9665
867	2134
867	8031
867	6468
867	4849
867	1779
868	1269
868	2534
869	9323
869	11367
869	1030
869	1825
870	4526
870	11832
870	5213
870	9274
870	1800
871	2828
871	9384
872	7087
872	4640
872	2940
872	6146
872	5240
873	9412
873	5130
873	85
874	5575
874	1719
875	11104
875	4864
876	9310
876	11665
877	4670
877	11204
878	8983
878	8392
879	1507
879	6635
880	4185
880	363
881	10105
